GLOBAL UNIQUE IDENTIFIER,LAST EDITED DATE,TAXONOMIC ORDER,CATEGORY,TAXON CONCEPT ID,COMMON NAME,SCIENTIFIC NAME,SUBSPECIES COMMON NAME,SUBSPECIES SCIENTIFIC NAME,EXOTIC CODE,OBSERVATION COUNT,BREEDING CODE,BREEDING CATEGORY,BEHAVIOR CODE,AGE/SEX,COUNTRY,COUNTRY CODE,STATE,STATE CODE,COUNTY,COUNTY CODE,IBA CODE,BCR CODE,USFWS CODE,ATLAS BLOCK,LOCALITY,LOCALITY ID,LOCALITY TYPE,LATITUDE,LONGITUDE,OBSERVATION DATE,TIME OBSERVATIONS STARTED,OBSERVER ID,SAMPLING EVENT IDENTIFIER,PROTOCOL TYPE,PROTOCOL CODE,PROJECT CODE,DURATION MINUTES,EFFORT DISTANCE KM,EFFORT AREA HA,NUMBER OBSERVERS,ALL SPECIES REPORTED,GROUP IDENTIFIER,HAS MEDIA,APPROVED,REVIEWED,REASON,TRIP COMMENTS,SPECIES COMMENTS
URN:CornellLabOfOrnithology:EBIRD:OBS79297769,2020-03-21 23:52:38,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,,,"IRWD San Joaquin Marsh & Wildlife Sanctuary, Irvine",L109339,H,33.6637274,-117.8426814,2009-11-28,22:30:00,obsr149349,S5635487,Traveling,P22,EBIRD,105,1.609,,2,0,G766367,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS422246708,2021-04-01 3:02:59,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,,,"IRWD San Joaquin Marsh & Wildlife Sanctuary, Irvine",L109339,H,33.6637274,-117.8426814,2009-11-29,13:00:00,obsr227553,S31010818,Traveling,P22,EBIRD,105,1.287,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS78562858,2023-12-21 10:46:46,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,5,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,,,,Upper Newport Bay,L207063,H,33.6432772,-117.8879356,2009-11-30,8:00:00,obsr135179,S5588834,Area,P23,EBIRD,240,,202.3428,24,1,G131430,0,1,0,,"SWBSC: 24 observers, 30 Nov 2009, 8AM-12PM, Clear, 65-75 deg F, light winds, 1-4 mph; Leader: Jim Hardesty. Nature Center parking lot to boardwalk north end and back; Bayview street parking to east end of Jamboree bridge and back; Back Bay Drive from marina to end at East Bluff Drive.",
URN:CornellLabOfOrnithology:EBIRD:OBS77898512,2021-01-11 18:19:24,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,US-CA_208,32,,,"Ralph B. Clark Regional Park, Buena Park",L451252,H,33.8942326,-117.9763627,2009-11-19,9:00:00,obsr125809,S5547767,Traveling,P22,EBIRD,120,3.219,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1337506448,2022-02-14 23:20:15,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,,,Newport Back Bay,L859765,H,33.6264124,-117.8853178,2009-11-01,,obsr334582,S102281064,Historical,P62,EBIRD,,,,1,1,,0,1,0,,,By Jamboree Bridge
URN:CornellLabOfOrnithology:EBIRD:OBS78564500,2021-04-01 3:02:59,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,,,"IRWD San Joaquin Marsh & Wildlife Sanctuary, Irvine",L109339,H,33.6637274,-117.8426814,2009-11-30,12:30:00,obsr31051,S5588935,Area,P23,EBIRD,60,,6.0703,16,1,G131431,0,1,0,,"SWBSC; 16 observers, 30 Nov 2009, 12:30PM-1:30PM, Clear, 75 deg F, calm winds 0-1 mph; Leader: Jim Hardesty. Parking lot and picnic area past entrance pond north to pond C and return.",
URN:CornellLabOfOrnithology:EBIRD:OBS162972485,2018-08-03 0:49:02,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,,,Upper Newport Bay--Back Bay Dr.,L740881,H,33.6235893,-117.886734,2009-11-11,11:20:00,obsr99046,S11530260,Incidental,P20,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS77603715,2021-04-01 3:02:59,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,USFWS_5,,Seal Beach NWR (restricted access),L332226,H,33.7457864,-118.0769491,2009-11-13,12:30:00,obsr125809,S5525286,Traveling,P22,EBIRD,150,16.093,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS166648606,2013-11-07 14:51:24,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,,,San Joaquin WS - Pond 3,L1087091,P,33.6616033,-117.8464794,2009-11-06,7:30:00,obsr242460,S11801360,Traveling,P22,EBIRD,120,3.219,,1,1,,0,1,0,,Dick Purvis,
URN:CornellLabOfOrnithology:EBIRD:OBS103548182,2020-03-21 23:52:38,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,,,"IRWD San Joaquin Marsh & Wildlife Sanctuary, Irvine",L109339,H,33.6637274,-117.8426814,2009-11-28,10:30:00,obsr201220,S7271168,Incidental,P20,EBIRD,60,,,2,1,,0,1,0,,"Sunny, Calm, 22 C.  Quick trip, only special birds noted.",
URN:CornellLabOfOrnithology:EBIRD:OBS78387050,2023-12-21 11:26:04,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,8,,,,,United States,US,California,US-CA,Orange,US-CA-059,,32,,,Upper Santa Ana River--Tustin Ave. to Lakeview Ave.,L958730,H,33.8513143,-117.8263092,2009-11-27,10:05:00,obsr138536,S5577342,Traveling,P22,EBIRD,265,12.874,,2,1,G130900,0,1,1,,"Weather: clear, calm, warm.----This checklist is for the stretch of the Upper Santa Ana River between Katella Avenue and Imperial Highway. JOHG and I biked along this stretch.",Meticulously counted.
URN:CornellLabOfOrnithology:EBIRD:OBS78384147,2023-12-21 11:26:11,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,8,,,,,United States,US,California,US-CA,Orange,US-CA-059,,32,,,Upper Santa Ana River--Tustin Ave. to Lakeview Ave.,L958730,H,33.8513143,-117.8263092,2009-11-27,10:05:00,obsr130801,S5577188,Traveling,P22,EBIRD,265,12.874,,2,1,G130900,0,1,1,,"Weather: clear, calm, warm.----This checklist is for the stretch of the Upper Santa Ana River between Katella Avenue and Imperial Highway. JOHG and I biked along this stretch.",Meticulously counted.
URN:CornellLabOfOrnithology:EBIRD:OBS79898427,2018-08-03 0:51:34,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,,32,,,Doheny State Beach,L293009,H,33.4615743,-117.6806331,2009-12-19,15:33:00,obsr160195,S5660953,Traveling,P22,EBIRD,64,1.609,,2,1,G134469,0,1,0,,Birded with Leena,
URN:CornellLabOfOrnithology:EBIRD:OBS80493087,2017-08-16 5:21:18,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|BIRDLIFE_31214|US-CA_4732,32,,,Bolsa Chica Ecological Reserve,L164929,H,33.7026531,-118.050735,2009-12-27,8:00:00,obsr163924,S5698465,Traveling,P22,EBIRD,330,3.219,,3,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS167345795,2018-08-03 0:50:34,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,,,San Joaquin WS - San Diego Creek,L1087385,P,33.6678897,-117.8357506,2009-12-04,7:30:00,obsr242460,S11853775,Traveling,P22,EBIRD,120,3.219,,1,1,,0,1,0,,Carolyn Noble,
URN:CornellLabOfOrnithology:EBIRD:OBS80506622,2021-01-11 18:19:24,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,US-CA_208,32,,,"Ralph B. Clark Regional Park, Buena Park",L451252,H,33.8942326,-117.9763627,2009-12-31,8:20:00,obsr125809,S5699679,Traveling,P22,EBIRD,75,2.414,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS2585455432,2024-11-03 18:00:52,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,US-CA_208,32,,,"Ralph B. Clark Regional Park, Buena Park",L451252,H,33.8942326,-117.9763627,2009-12-19,7:00:00,obsr3556058,S201326607,Traveling,P22,EBIRD,120,2.414,,2,1,G13315279,0,1,0,,Saturday morning birding at Clark Park.,
URN:CornellLabOfOrnithology:EBIRD:OBS82422908,2023-12-21 11:20:44,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,,,Upper Newport Bay--Jamboree Rd. at Bayview Way,L808810,H,33.6529588,-117.8676367,2009-12-23,13:00:00,obsr198628,S5827867,Stationary,P21,EBIRD,30,,,4,1,G134957,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS80112730,2021-01-11 18:19:24,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,US-CA_208,32,,,"Ralph B. Clark Regional Park, Buena Park",L451252,H,33.8942326,-117.9763627,2009-12-24,8:30:00,obsr125809,S5672164,Traveling,P22,EBIRD,130,3.219,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS79205732,2021-12-13 16:17:13,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,,,"IRWD San Joaquin Marsh & Wildlife Sanctuary, Irvine",L109339,H,33.6637274,-117.8426814,2009-12-06,8:00:00,obsr155105,S5631128,Traveling,P22,EBIRD,60,2.414,,2,1,G133152,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS687140643,2021-03-19 0:38:02,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,5,,,,,United States,US,California,US-CA,Orange,US-CA-059,US-CA_206,32,,,Irvine Lake,L468267,H,33.7737252,-117.7176476,2009-12-20,7:00:00,obsr106937,S50766826,Traveling,P22,EBIRD,480,8.047,,3,1,,0,1,0,,"Participating in the Sea & Sage Audubon Christmas Bird Count, helping Nancy Kenyon and Neal Anderson, at Irvine Lake and vicinity. Weather: Some thin, high clouds, somewhat dry. Cool in AM (but not cold--only about 50 [deg F.]). Relatively warm in the afternoon (~70s). Calm to mild breezes.",Four around the lake and one along the Hicks Haul Road.
URN:CornellLabOfOrnithology:EBIRD:OBS78751871,2021-04-01 3:02:59,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,,32,,,Upper Santa Ana River--Glassell St. to Tustin Ave.,L811205,H,33.8462532,-117.843411,2009-12-04,10:30:00,obsr158754,S5603854,Traveling,P22,EBIRD,180,1.609,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS113270859,2013-11-07 16:33:54,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,,,Los Cerritos Wetlands Hellman property,L914293,P,33.7512483,-118.0984354,2009-12-19,8:00:00,obsr116637,S7912504,Area,P23,EBIRD,150,,40.4686,4,1,G241720,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS416649376,2016-07-08 2:26:46,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,3,,,,,United States,US,California,US-CA,Orange,US-CA-059,US-CA_206,32,,,Irvine Lake,L468267,H,33.7737252,-117.7176476,2009-12-01,13:00:00,obsr731185,S30592691,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,Huge kettle of raptors soaring over the lake!,
URN:CornellLabOfOrnithology:EBIRD:OBS80251385,2020-03-21 23:52:38,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,,,"IRWD San Joaquin Marsh & Wildlife Sanctuary, Irvine",L109339,H,33.6637274,-117.8426814,2009-12-13,8:00:00,obsr196647,S5680381,Traveling,P22,EBIRD,285,3.219,,8,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS78739948,2023-12-21 11:00:40,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,USFWS_5,,Seal Beach NWR (restricted access),L332226,H,33.7457864,-118.0769491,2009-12-03,8:30:00,obsr125809,S5602985,Traveling,P22,EBIRD,150,16.093,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS78765152,2021-03-30 21:31:10,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,"Unknown Sex, Immature (1)",United States,US,California,US-CA,Orange,US-CA-059,,32,,,Laguna Niguel Regional Park,L213999,H,33.5494066,-117.709837,2009-12-03,7:15:00,obsr36573,S5604852,Incidental,P20,EBIRD,,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS398028869,2024-11-03 18:00:52,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,US-CA_208,32,,,"Ralph B. Clark Regional Park, Buena Park",L451252,H,33.8942326,-117.9763627,2009-12-19,7:00:00,obsr103620,S29386807,Traveling,P22,EBIRD,120,2.414,,2,1,G13315279,0,1,0,,Saturday morning birding at Clark Park.,
URN:CornellLabOfOrnithology:EBIRD:OBS79055007,2024-09-09 23:29:18,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,,,"IRWD San Joaquin Marsh & Wildlife Sanctuary, Irvine",L109339,H,33.6637274,-117.8426814,2009-12-09,7:15:00,obsr123137,S5623150,Traveling,P22,EBIRD,90,1.609,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS176705847,2020-03-21 23:52:38,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,,,"IRWD San Joaquin Marsh & Wildlife Sanctuary, Irvine",L109339,H,33.6637274,-117.8426814,2009-12-02,8:00:00,obsr176053,S12605840,Traveling,P22,EBIRD,180,3.219,,1,1,,0,1,0,,Found a complete list for this day.,
URN:CornellLabOfOrnithology:EBIRD:OBS1042866465,2021-01-03 1:05:35,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,,,Santa Ana River--Pacific Coast Hwy to Hamilton Ave.,L867979,H,33.6434831,-117.9534341,2009-12-23,,obsr185977,S78548104,Historical,P62,EBIRD,,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS80173802,2023-12-21 11:20:44,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,,,Upper Newport Bay--Jamboree Rd. at Bayview Way,L808810,H,33.6529588,-117.8676367,2009-12-23,13:00:00,obsr57292,S5675361,Stationary,P21,EBIRD,30,,,4,1,G134957,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS78671130,2021-03-30 21:31:10,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,,,"IRWD San Joaquin Marsh & Wildlife Sanctuary, Irvine",L109339,H,33.6637274,-117.8426814,2009-12-02,6:10:00,obsr54638,S5595403,Area,P23,EBIRD,155,2,50,8,1,,0,1,0,,,"(seen by MSM, I missed this one)"
URN:CornellLabOfOrnithology:EBIRD:OBS820476672,2020-08-31 18:23:49,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|BIRDLIFE_31214,32,,,Huntington Central Park--West,L489033,H,33.6987793,-118.0100083,2009-12-08,6:30:00,obsr196748,S60900922,Historical,P62,EBIRD,60,,,1,0,,0,1,0,,"Clear, cold (probably low 40s), and calm. I just checked Huntington Lake.",
URN:CornellLabOfOrnithology:EBIRD:OBS79751173,2013-11-07 15:47:54,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Orange,US-CA-059,,32,,,Laguna Niguel Regional Park,L213999,H,33.5494066,-117.709837,2009-12-18,7:45:00,obsr36573,S5653705,Incidental,P20,EBIRD,,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS113170441,2013-11-07 16:33:54,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,,,Los Cerritos Wetlands Hellman property,L914293,P,33.7512483,-118.0984354,2009-12-05,8:00:00,obsr241710,S7905884,Area,P23,EBIRD,120,,40.4686,3,1,G241680,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS79898624,2018-08-03 0:51:34,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,,32,,,Doheny State Beach,L293009,H,33.4615743,-117.6806331,2009-12-19,15:33:00,obsr190253,S5660961,Traveling,P22,EBIRD,64,1.609,,2,1,G134469,0,1,0,,Birded with Leena,
URN:CornellLabOfOrnithology:EBIRD:OBS79209928,2021-12-13 16:17:25,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,,,"IRWD San Joaquin Marsh & Wildlife Sanctuary, Irvine",L109339,H,33.6637274,-117.8426814,2009-12-06,8:00:00,obsr127892,S5631265,Traveling,P22,EBIRD,60,2.414,,2,1,G133152,0,1,0,,Birding with Liz WEst.,
URN:CornellLabOfOrnithology:EBIRD:OBS1042870201,2021-01-20 17:49:29,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Orange,US-CA-059,,32,,,Crystal Cove SP,L210238,H,33.561459,-117.8220606,2009-12-14,,obsr185977,S78547970,Historical,P62,EBIRD,,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS80195829,2025-01-22 22:31:21,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,,32,,,"Riverdale Park, Anaheim",L419929,H,33.8530963,-117.8190136,2009-12-25,15:30:00,obsr142270,S5676957,Stationary,P21,EBIRD,105,,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS79949333,2021-03-19 0:38:02,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,,,"IRWD San Joaquin Marsh & Wildlife Sanctuary, Irvine",L109339,H,33.6637274,-117.8426814,2009-12-21,15:00:00,obsr18617,S5663730,Traveling,P22,EBIRD,60,1.609,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS167345644,2018-08-03 0:50:34,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,,,San Joaquin WS - Pond 4,L1087013,P,33.6633536,-117.845192,2009-12-04,7:30:00,obsr242460,S11853767,Traveling,P22,EBIRD,60,3.219,,2,1,,0,1,0,,Bob Hogan & Barbara Sentovich,
URN:CornellLabOfOrnithology:EBIRD:OBS79927385,2023-12-21 11:00:40,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,USFWS_5,,Seal Beach NWR (restricted access),L332226,H,33.7457864,-118.0769491,2009-12-19,9:00:00,obsr121300,S5662396,Traveling,P22,EBIRD,480,16.093,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS79650376,2023-12-21 11:00:40,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,USFWS_5,,Seal Beach NWR (restricted access),L332226,H,33.7457864,-118.0769491,2009-12-16,7:45:00,obsr121300,S5648169,Traveling,P22,EBIRD,75,8.047,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS78666972,2023-12-21 10:25:16,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,,,"IRWD San Joaquin Marsh & Wildlife Sanctuary, Irvine",L109339,H,33.6637274,-117.8426814,2009-12-02,6:30:00,obsr91638,S5596099,Traveling,P22,EBIRD,60,1.609,,1,1,,0,1,0,,"Had to go to work and the Wood Stork was refound 15 minutes after I left and not refound later. Others present were Brian Daniels, Curtis Marantz, Doug Willick, Mike San Miguel, Irene Hiriouchi, Sandy Remley",
URN:CornellLabOfOrnithology:EBIRD:OBS969195604,2023-12-21 11:20:45,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,,,Upper Newport Bay--Jamboree Rd. at Bayview Way,L808810,H,33.6529588,-117.8676367,2009-12-23,13:00:00,obsr605567,S72521190,Stationary,P21,EBIRD,30,,,4,1,G134957,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS78664852,2021-04-02 5:40:36,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,,,"IRWD San Joaquin Marsh & Wildlife Sanctuary, Irvine",L109339,H,33.6637274,-117.8426814,2009-12-02,6:35:00,obsr102836,S5595957,Area,P23,EBIRD,85,,40.4686,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS80249620,2023-05-23 15:47:25,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,,32,,,"Eisenhower Park, Orange",L486930,H,33.8374134,-117.8377247,2009-12-26,11:00:00,obsr196647,S5680225,Traveling,P22,EBIRD,60,3.219,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS79832794,2023-12-21 11:20:55,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,,,,Upper Newport Bay--Back Bay Dr. parking lot,L817703,H,33.6308076,-117.8856719,2009-12-19,9:30:00,obsr158754,S5657255,Traveling,P22,EBIRD,120,1.609,,26,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS80460928,2023-12-21 10:46:46,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,,,,Upper Newport Bay,L207063,H,33.6432772,-117.8879356,2009-12-30,7:15:00,obsr130801,S5695815,Traveling,P22,EBIRD,105,6.437,,,1,,0,1,0,,"Weather: cloudy, breezy, cool. A sprinkling of rain later.----I birded UNB in the morning on 12/30. I coordinated my visit with the 6.8'' high tide, hoping to get some cool stuff flooded out. Nope--no Short-eared Owl, Nelson''s Sparrow, etc. Did see some rails and a couple ""Large-billed"" Savannah Sparrow. Later I found the continuing Barwit near Jamboree Rd.",
URN:CornellLabOfOrnithology:EBIRD:OBS79656595,2023-12-21 10:46:46,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,,,,Upper Newport Bay,L207063,H,33.6432772,-117.8879356,2009-12-16,9:00:00,obsr26981,S5648597,Traveling,P22,EBIRD,120,8.047,,3,1,G134125,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS78759185,2020-03-21 23:52:38,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,,,"IRWD San Joaquin Marsh & Wildlife Sanctuary, Irvine",L109339,H,33.6637274,-117.8426814,2009-12-04,12:10:00,obsr125809,S5604343,Traveling,P22,EBIRD,140,4.828,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS113176134,2013-11-07 16:33:54,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,,,Los Cerritos Wetlands Hellman property,L914293,P,33.7512483,-118.0984354,2009-12-19,8:00:00,obsr241710,S7906270,Area,P23,EBIRD,240,,40.4686,4,1,G241720,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS80173847,2023-12-21 11:20:44,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,,,Upper Newport Bay--Jamboree Rd. at Bayview Way,L808810,H,33.6529588,-117.8676367,2009-12-23,13:00:00,obsr103121,S5675362,Stationary,P21,EBIRD,30,,,4,1,G134957,0,1,0,,,
