GLOBAL UNIQUE IDENTIFIER,LAST EDITED DATE,TAXONOMIC ORDER,CATEGORY,TAXON CONCEPT ID,COMMON NAME,SCIENTIFIC NAME,SUBSPECIES COMMON NAME,SUBSPECIES SCIENTIFIC NAME,EXOTIC CODE,OBSERVATION COUNT,BREEDING CODE,BREEDING CATEGORY,BEHAVIOR CODE,AGE/SEX,COUNTRY,COUNTRY CODE,STATE,STATE CODE,COUNTY,COUNTY CODE,IBA CODE,BCR CODE,USFWS CODE,ATLAS BLOCK,LOCALITY,LOCALITY ID,LOCALITY TYPE,LATITUDE,LONGITUDE,OBSERVATION DATE,TIME OBSERVATIONS STARTED,OBSERVER ID,SAMPLING EVENT IDENTIFIER,PROTOCOL TYPE,PROTOCOL CODE,PROJECT CODE,DURATION MINUTES,EFFORT DISTANCE KM,EFFORT AREA HA,NUMBER OBSERVERS,ALL SPECIES REPORTED,GROUP IDENTIFIER,HAS MEDIA,APPROVED,REVIEWED,REASON,TRIP COMMENTS,SPECIES COMMENTS
URN:CornellLabOfOrnithology:EBIRD:OBS159444692,2023-07-31 20:06:58,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,,32,,,Hopland Research and Extension Center (Restricted Access),L2146581,H,39.0020417,-123.0847102,2012-07-25,8:45:00,obsr22550,S11210578,Traveling,P22,EBIRD,75,2.414,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS159415820,2016-01-06 16:08:04,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,,,,,Nearshore pelagic (MEN Co.),L977043,H,39.4163563,-123.8850632,2012-07-15,7:50:00,obsr34879,S11208169,Traveling,P22,EBIRD,310,32.187,,22,1,G442462,0,1,0,,Route was moving north-northwest of Fort Bragg mostly hugging the coast once we got about 5 miles offshore. Leaders: Ron LeValley and Rob Fowler (mostly a data keeper this time!). We stopped and chummed at one location (separate list) and then moved more northwest and got about maybe up to 12-13 miles offshore. Morning weather was patchy fog up until our first chumming location at 1000. This list encompasses all sightings up to around 9-10 miles offshore.,maybe 10 minutes out of Noyo Harbor.
URN:CornellLabOfOrnithology:EBIRD:OBS158889812,2021-03-18 23:02:45,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,US-CA_46,,,,Little River,L1626411,P,39.2665678,-123.7834403,2012-07-12,7:00:00,obsr86402,S11166641,Traveling,P22,EBIRD,240,1.609,,2,1,,0,1,0,,Birded from the cottages where we were staying and at Van Damme Beach,
URN:CornellLabOfOrnithology:EBIRD:OBS159745570,2016-01-06 16:08:02,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,US-CA_46,5,,,Russian Gulch SP--Fern Canyon Trail,L954924,H,39.32694,-123.77158,2012-07-22,8:00:00,obsr147830,S11233104,Traveling,P22,EBIRD,60,3.219,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS158431470,2012-07-10 15:47:49,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,,32,,,"Home, river side",L781491,P,39.0564257,-123.1424367,2012-07-10,8:12:00,obsr195358,S11133448,Stationary,P21,EBIRD,20,,,1,1,,0,1,0,,,"Sitting in cottonwood, far side of river."
URN:CornellLabOfOrnithology:EBIRD:OBS159871819,2021-04-01 2:29:57,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,US-CA_46,,,,MacKerricher SP--Glass Beach,L227755,H,39.4534671,-123.8126918,2012-07-31,7:30:00,obsr184091,S11244065,Traveling,P22,EBIRD,75,2.414,,1,1,G445408,0,1,0,,,It had a good-sized fish in its talons.
URN:CornellLabOfOrnithology:EBIRD:OBS159126516,2021-03-18 1:21:54,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,,32,,,Ukiah yard/Deerwood Park,L680958,P,39.179332,-123.1855103,2012-07-20,19:00:00,obsr22550,S11185108,Stationary,P21,EBIRD,30,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS158704635,2019-10-19 15:57:01,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,3,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,US-CA_46,,,,MacKerricher SP - Ten Mile Beach  BB,L741716,P,39.5475095,-123.7623682,2012-07-11,9:15:00,obsr184091,S11153112,Traveling,P22,EBIRD,195,7.242,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS159735588,2021-03-18 1:21:54,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,US-CA_46,,,,Rose Memorial Park,L843011,H,39.4519516,-123.8028502,2012-07-21,9:00:00,obsr147830,S11232402,Traveling,P22,EBIRD,60,2.414,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS159559056,2018-08-03 3:01:09,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,US-CA_46,5,,,RV Campground Noyo River,L1637422,P,39.432145,-123.795794,2012-07-26,14:30:00,obsr145971,S11219744,Stationary,P21,EBIRD,15,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS158891222,2019-03-25 15:44:35,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,US-CA_46,,,,Van Damme SP- Beach,L825162,H,39.2736933,-123.7911987,2012-07-13,19:00:00,obsr86402,S11166777,Traveling,P22,EBIRD,45,0.402,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS159409369,2022-08-05 14:14:50,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,,,,,Nearshore pelagic (MEN Co.),L977043,H,39.4163563,-123.8850632,2012-07-15,7:50:00,obsr171476,S11207693,Traveling,P22,EBIRD,310,32.187,,22,1,G442462,0,1,0,,Route was moving north-northwest of Fort Bragg mostly hugging the coast once we got about 5 miles offshore. Leaders: Ron LeValley and Rob Fowler (mostly a data keeper this time!). We stopped and chummed at one location (separate list) and then moved more northwest and got about maybe up to 12-13 miles offshore. Morning weather was patchy fog up until our first chumming location at 1000. This list encompasses all sightings up to around 9-10 miles offshore.,maybe 10 minutes out of Noyo Harbor.
URN:CornellLabOfOrnithology:EBIRD:OBS159489910,2016-01-06 16:08:04,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,,,,,Nearshore pelagic (MEN Co.),L977043,H,39.4163563,-123.8850632,2012-07-15,7:50:00,obsr200080,S11213989,Traveling,P22,EBIRD,310,32.187,,22,1,G442462,0,1,0,,Route was moving north-northwest of Fort Bragg mostly hugging the coast once we got about 5 miles offshore. Leaders: Ron LeValley and Rob Fowler (mostly a data keeper this time!). We stopped and chummed at one location (separate list) and then moved more northwest and got about maybe up to 12-13 miles offshore. Morning weather was patchy fog up until our first chumming location at 1000. This list encompasses all sightings up to around 9-10 miles offshore.,maybe 10 minutes out of Noyo Harbor.
URN:CornellLabOfOrnithology:EBIRD:OBS158203486,2024-03-17 13:33:12,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,US-CA_46,,,,"MacKerricher SP--Virgin Creek Beach and all of estuary, otherwise WEST of Haul Rd ONLY",L289455,H,39.4727008,-123.8042021,2012-07-06,11:01:00,obsr145971,S11116896,Traveling,P22,EBIRD,75,2.414,,1,1,,0,1,0,,Data collected with Birdwatcher's Diary (tm) for iPhone,11:38 AM
URN:CornellLabOfOrnithology:EBIRD:OBS159871687,2021-04-01 2:29:57,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,US-CA_46,,,,MacKerricher SP--Glass Beach,L227755,H,39.4534671,-123.8126918,2012-07-31,7:25:00,obsr165714,S11244057,Traveling,P22,EBIRD,70,2.414,,1,1,G445408,0,1,0,,"Tide: Very low, incoming.  Weather: Clear, warm, no wind.  People: Bluffs- 3 walking;  Beach- 6 stationary (4 locals fishing from--exposed rocks).  Dogs: On leash on bluffs- 2.  Beach- -0-.   Great time to go there.  KHv",It had a good-sized fish in its talons.
URN:CornellLabOfOrnithology:EBIRD:OBS158704205,2019-10-19 15:57:01,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,US-CA_46,,,,MacKerricher SP - Ten Mile Beach  BB,L741716,P,39.5475095,-123.7623682,2012-07-09,9:15:00,obsr184091,S11153080,Traveling,P22,EBIRD,225,7.242,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS159743919,2024-03-17 13:33:12,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,US-CA_46,,,,"MacKerricher SP--Virgin Creek Beach and all of estuary, otherwise WEST of Haul Rd ONLY",L289455,H,39.4727008,-123.8042021,2012-07-22,13:00:00,obsr147830,S11232992,Traveling,P22,EBIRD,60,1.609,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS416299844,2016-10-12 23:53:34,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,US-CA_46,,,,Mendocino Headlands SP--bluffs,L953963,H,39.3104772,-123.809588,2012-07-12,,obsr157996,S30563112,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,Mendocino Head
URN:CornellLabOfOrnithology:EBIRD:OBS159790169,2021-03-18 1:21:54,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,,32,,,"Home, river side",L781491,P,39.0564257,-123.1424367,2012-07-30,8:00:00,obsr195358,S11236486,Stationary,P21,EBIRD,45,,,1,1,,0,1,0,,,On tree across river to north.
URN:CornellLabOfOrnithology:EBIRD:OBS159744771,2021-03-18 23:02:45,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,US-CA_46,,,,MacKerricher SP--Lake Cleone,L390604,H,39.4889397,-123.7943745,2012-07-21,11:00:00,obsr147830,S11233041,Traveling,P22,EBIRD,120,6.437,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS159475705,2016-01-06 16:08:04,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,,,,,Nearshore pelagic (MEN Co.),L977043,H,39.4163563,-123.8850632,2012-07-15,7:50:00,obsr165714,S11212940,Traveling,P22,EBIRD,310,32.187,,22,1,G442462,0,1,0,,Route was moving north-northwest of Fort Bragg mostly hugging the coast once we got about 5 miles offshore. Leaders: Ron LeValley and Rob Fowler (mostly a data keeper this time!). We stopped and chummed at one location (separate list) and then moved more northwest and got about maybe up to 12-13 miles offshore. Morning weather was patchy fog up until our first chumming location at 1000. This list encompasses all sightings up to around 9-10 miles offshore.,maybe 10 minutes out of Noyo Harbor.
URN:CornellLabOfOrnithology:EBIRD:OBS157666592,2021-04-01 2:29:57,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,,32,,,Ukiah WWTP,L333876,H,39.1124073,-123.1889513,2012-07-01,7:15:00,obsr22550,S11077405,Traveling,P22,EBIRD,55,1.609,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS157985445,2018-08-03 2:58:56,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,US-CA_46,,,,MacKerricher SP-- Virgin Creek Beach,L957015,P,39.4719803,-123.8043308,2012-07-02,9:35:00,obsr184091,S11100555,Traveling,P22,EBIRD,75,2.414,,2,1,G435189,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS158524946,2021-04-02 4:23:10,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,,32,,,Ukiah yard/Deerwood Park,L680958,P,39.179332,-123.1855103,2012-07-11,10:00:00,obsr22550,S11139890,Stationary,P21,EBIRD,45,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS158708144,2024-03-17 13:33:12,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,US-CA_46,,,,"MacKerricher SP--Virgin Creek Beach and all of estuary, otherwise WEST of Haul Rd ONLY",L289455,H,39.4727008,-123.8042021,2012-07-13,10:51:00,obsr145971,S11153366,Traveling,P22,EBIRD,90,2.414,,1,1,,0,1,0,,Data collected with Birdwatcher's Diary (tm) for iPhone,11:04 AM
URN:CornellLabOfOrnithology:EBIRD:OBS159582115,2016-01-06 16:08:04,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,,,,,Nearshore pelagic (MEN Co.),L977043,H,39.4163563,-123.8850632,2012-07-15,7:50:00,obsr110657,S11221487,Traveling,P22,EBIRD,310,32.187,,22,1,G442462,0,1,0,,,maybe 10 minutes out of Noyo Harbor.
URN:CornellLabOfOrnithology:EBIRD:OBS159722551,2024-03-17 13:33:12,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,US-CA_46,,,,"MacKerricher SP--Virgin Creek Beach and all of estuary, otherwise WEST of Haul Rd ONLY",L289455,H,39.4727008,-123.8042021,2012-07-26,9:45:00,obsr184091,S11231482,Traveling,P22,EBIRD,90,2.414,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS170093944,2021-03-25 12:10:19,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,US-CA_46,,,,Mendocino Coast Botanical Gardens,L368308,H,39.4088845,-123.810854,2012-07-07,8:00:00,obsr302040,S12072767,Traveling,P22,EBIRD,240,1.609,,10,1,,0,1,0,,Birding with local Audubon Society at the Botanical Gardens,
URN:CornellLabOfOrnithology:EBIRD:OBS158709851,2019-10-19 15:57:01,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,US-CA_46,,,,MacKerricher SP - Ten Mile Beach  BB,L741716,P,39.5475095,-123.7623682,2012-07-13,8:00:00,obsr184091,S11153427,Traveling,P22,EBIRD,210,7.242,,3,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS158665282,2024-03-17 13:33:12,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,US-CA_46,,,,"MacKerricher SP--Virgin Creek Beach and all of estuary, otherwise WEST of Haul Rd ONLY",L289455,H,39.4727008,-123.8042021,2012-07-05,9:30:00,obsr184091,S11150731,Traveling,P22,EBIRD,120,2.414,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS159883094,2021-06-22 18:54:37,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,US-CA_46,,,,Ten Mile River mouth,L1423423,H,39.5506581,-123.7653802,2012-07-31,12:45:00,obsr165714,S11245155,Traveling,P22,EBIRD,10,0.161,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS945181477,2020-06-19 17:04:55,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,US-CA_46,,,,"7700 Shoreline Hwy, Little River US-CA (39.2693,-123.7883)",L6530893,P,39.269342,-123.788273,2012-07-04,7:30:00,obsr534308,S70608324,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS159334940,2016-01-06 16:08:04,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,,,,,Nearshore pelagic (MEN Co.),L977043,H,39.4163563,-123.8850632,2012-07-15,7:50:00,obsr27015,S11201789,Traveling,P22,EBIRD,310,32.187,,22,1,G442462,0,1,0,,Route was moving north-northwest of Fort Bragg mostly hugging the coast once we got about 5 miles offshore. Leaders: Ron LeValley and Rob Fowler (mostly a data keeper this time!). We stopped and chummed at one location (separate list) and then moved more northwest and got about maybe up to 12-13 miles offshore. Morning weather was patchy fog up until our first chumming location at 1000. This list encompasses all sightings up to around 9-10 miles offshore.,maybe 10 minutes out of Noyo Harbor.
URN:CornellLabOfOrnithology:EBIRD:OBS159883414,2023-10-03 19:02:48,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,US-CA_46,,,,MacKerricher SP--Laguna Pt. and Boardwalk,L289463,H,39.488921,-123.8033143,2012-07-31,13:05:00,obsr165714,S11245173,Stationary,P21,EBIRD,15,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS159640100,2012-07-28 14:32:50,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,,32,,,"Home, river side",L781491,P,39.0564257,-123.1424367,2012-07-28,9:05:00,obsr195358,S11225639,Stationary,P21,EBIRD,30,,,2,1,,0,1,0,,,"Flying into trees, far side of river."
URN:CornellLabOfOrnithology:EBIRD:OBS159375456,2012-07-24 13:32:34,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,,32,,,US-CA-Redwood Valley-6801 N State St,L1633505,P,39.241988,-123.20557,2012-07-24,9:45:00,obsr288272,S11204663,Incidental,P20,EBIRD,,,,3,1,,0,1,0,,"Perched on nest on top of light post, easily seen from the intersection of 101 and 20. If traveling on 20 west, look left. If traveling east, look right. I think there are chicks in the nest, not sure though <br />Submitted from BirdLog NA for iOS, version 1.4.2",
URN:CornellLabOfOrnithology:EBIRD:OBS159272921,2024-04-25 23:41:04,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,CF,C4,CF,,United States,US,California,US-CA,Mendocino,US-CA-045,,,,,Bear Harbor camp,L1632142,P,39.9126427,-123.9371858,2012-07-21,2:30:00,obsr34879,S11196863,Traveling,P22,EBIRD,360,1.127,,2,1,,0,1,0,,"Camp area, bay, and harbor for a ways south",Caught a ratfish.
URN:CornellLabOfOrnithology:EBIRD:OBS158203682,2016-02-18 12:40:14,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,US-CA_46,5,,,Little River Airport--west end,L1267262,H,39.2671649,-123.7603855,2012-07-07,8:24:00,obsr145971,S11116911,Traveling,P22,EBIRD,255,3.058,,1,1,,0,1,0,,Data collected with Birdwatcher's Diary (tm) for iPhone,10:52 AM
URN:CornellLabOfOrnithology:EBIRD:OBS159541175,2016-01-06 16:08:04,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,,,,,Nearshore pelagic (MEN Co.),L977043,H,39.4163563,-123.8850632,2012-07-15,7:50:00,obsr295472,S11218403,Traveling,P22,EBIRD,310,32.187,,22,1,G442462,0,1,0,,,maybe 10 minutes out of Noyo Harbor.
URN:CornellLabOfOrnithology:EBIRD:OBS159002032,2023-10-07 19:16:01,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,US-CA_46,,,,MacKerricher SP--end of Ward Ave Beach and Bluffs,L825449,H,39.502236,-123.7872505,2012-07-18,8:00:00,obsr145971,S11175429,Traveling,P22,EBIRD,75,1.609,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS161010621,2021-04-01 2:29:57,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,US-CA_46,,,,Mendocino Coast Botanical Gardens,L368308,H,39.4088845,-123.810854,2012-07-18,8:00:00,obsr247318,S11350235,Traveling,P22,EBIRD,240,3.541,,6,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS161815700,2016-01-06 16:08:04,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,,,,,Nearshore pelagic (MEN Co.),L977043,H,39.4163563,-123.8850632,2012-07-15,7:50:00,obsr219978,S11433847,Traveling,P22,EBIRD,310,32.187,,22,1,G442462,0,1,0,,,maybe 10 minutes out of Noyo Harbor.
URN:CornellLabOfOrnithology:EBIRD:OBS158710113,2019-10-19 15:57:01,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,US-CA_46,,,,MacKerricher SP - Ten Mile Beach  BB,L741716,P,39.5475095,-123.7623682,2012-07-14,8:15:00,obsr184091,S11153461,Traveling,P22,EBIRD,135,7.242,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS992542113,2021-04-01 2:29:57,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,,,,,Noyo Outer Harbor and Bay,L782392,H,39.4276428,-123.8120234,2012-08-25,7:00:00,obsr196748,S74542089,Historical,P62,EBIRD,,,,,1,,0,1,0,,"Pelagic trip on the Trek II out of Noyo Harbor, Fort Bragg. We divided the trip list in two lists: offshore and inshore. This lists contains only those species seen in the bay or harbor.",
URN:CornellLabOfOrnithology:EBIRD:OBS161444475,2019-10-19 15:57:01,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,US-CA_46,,,,MacKerricher SP - Ten Mile Beach  BB,L741716,P,39.5475095,-123.7623682,2012-08-15,8:30:00,obsr184091,S11404956,Traveling,P22,EBIRD,180,7.242,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS160633955,2024-03-17 13:33:12,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,US-CA_46,,,,"MacKerricher SP--Virgin Creek Beach and all of estuary, otherwise WEST of Haul Rd ONLY",L289455,H,39.4727008,-123.8042021,2012-08-10,10:56:00,obsr145971,S11323891,Traveling,P22,EBIRD,135,1.609,,1,1,,0,1,0,,Data collected with Birdwatcher's Diary (tm) for iPod touch,10:56 AM
URN:CornellLabOfOrnithology:EBIRD:OBS161156111,2024-03-17 13:33:12,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,US-CA_46,,,,"MacKerricher SP--Virgin Creek Beach and all of estuary, otherwise WEST of Haul Rd ONLY",L289455,H,39.4727008,-123.8042021,2012-08-17,10:54:00,obsr145971,S11365929,Traveling,P22,EBIRD,105,1.609,,1,1,,0,1,0,,Data collected with Birdwatcher's Diary (tm) for iPod touch,11:49 AM
URN:CornellLabOfOrnithology:EBIRD:OBS161985984,2021-04-01 2:29:57,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,,32,,,Ukiah WWTP,L333876,H,39.1124073,-123.1889513,2012-08-26,7:30:00,obsr165714,S11445747,Traveling,P22,EBIRD,180,2.414,,6,1,,0,1,0,,"Chasing Bank Swallow - not seen.  GEC, GEH, CWH, K & P Austin, S Stump",
URN:CornellLabOfOrnithology:EBIRD:OBS161010084,2021-03-25 12:10:19,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,US-CA_46,,,,Mendocino Coast Botanical Gardens,L368308,H,39.4088845,-123.810854,2012-08-15,8:00:00,obsr247318,S11350170,Traveling,P22,EBIRD,240,3.541,,6,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS160248142,2016-01-06 15:49:21,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,,,,,"Ocean, Fort Bragg North",L1647855,P,39.4290509,-123.8249609,2012-08-05,6:00:00,obsr202434,S11278403,Traveling,P22,EBIRD,360,11.265,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS161764652,2024-03-17 13:33:12,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,US-CA_46,,,,"MacKerricher SP--Virgin Creek Beach and all of estuary, otherwise WEST of Haul Rd ONLY",L289455,H,39.4727008,-123.8042021,2012-08-22,10:40:00,obsr165714,S11429987,Traveling,P22,EBIRD,95,2.414,,1,1,G454377,0,1,0,,"Tide: Med- incoming.  Weather: Med-light fog, breezy.  People: Haul Rd- 40.  Beach- 3 (wet sand, walking).  Dogs: Haul Rd-  8;  Beach- One set dog tracks.  Equestrians: 14 - Professional group leader; stayed on bluff trail and/or road.  Harbor seals: 4.  KHv",
URN:CornellLabOfOrnithology:EBIRD:OBS162690749,2024-03-17 13:33:12,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,US-CA_46,,,,"MacKerricher SP--Virgin Creek Beach and all of estuary, otherwise WEST of Haul Rd ONLY",L289455,H,39.4727008,-123.8042021,2012-08-23,10:00:00,obsr184091,S11501606,Traveling,P22,EBIRD,90,2.414,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS160683236,2024-03-17 13:33:12,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,US-CA_46,,,,"MacKerricher SP--Virgin Creek Beach and all of estuary, otherwise WEST of Haul Rd ONLY",L289455,H,39.4727008,-123.8042021,2012-08-08,11:00:00,obsr184091,S11326298,Traveling,P22,EBIRD,90,3.219,,1,1,G449285,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS160085527,2024-03-17 13:33:12,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,US-CA_46,,,,"MacKerricher SP--Virgin Creek Beach and all of estuary, otherwise WEST of Haul Rd ONLY",L289455,H,39.4727008,-123.8042021,2012-08-03,10:13:00,obsr145971,S11264094,Traveling,P22,EBIRD,120,2.414,,1,1,,0,1,0,,Data collected with Birdwatcher's Diary (tm) for iPhone,10:51 AM
