GLOBAL UNIQUE IDENTIFIER,LAST EDITED DATE,TAXONOMIC ORDER,CATEGORY,TAXON CONCEPT ID,COMMON NAME,SCIENTIFIC NAME,SUBSPECIES COMMON NAME,SUBSPECIES SCIENTIFIC NAME,EXOTIC CODE,OBSERVATION COUNT,BREEDING CODE,BREEDING CATEGORY,BEHAVIOR CODE,AGE/SEX,COUNTRY,COUNTRY CODE,STATE,STATE CODE,COUNTY,COUNTY CODE,IBA CODE,BCR CODE,USFWS CODE,ATLAS BLOCK,LOCALITY,LOCALITY ID,LOCALITY TYPE,LATITUDE,LONGITUDE,OBSERVATION DATE,TIME OBSERVATIONS STARTED,OBSERVER ID,SAMPLING EVENT IDENTIFIER,PROTOCOL TYPE,PROTOCOL CODE,PROJECT CODE,DURATION MINUTES,EFFORT DISTANCE KM,EFFORT AREA HA,NUMBER OBSERVERS,ALL SPECIES REPORTED,GROUP IDENTIFIER,HAS MEDIA,APPROVED,REVIEWED,REASON,TRIP COMMENTS,SPECIES COMMENTS
URN:CornellLabOfOrnithology:EBIRD:OBS196343722,2021-04-02 4:27:09,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Plumas,US-CA-063,,15,,,Feather River College,L1136960,H,39.9503127,-120.9624338,2013-03-15,14:30:00,obsr411168,S14097181,Traveling,P22,EBIRD,160,3.219,,8,1,G569069,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS186223478,2021-04-02 4:27:09,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Plumas,US-CA-063,,15,,,Feather River College,L1136960,H,39.9503127,-120.9624338,2013-03-15,14:30:00,obsr398346,S13431016,Traveling,P22,EBIRD,160,3.219,,8,1,G569069,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS187957245,2018-08-03 3:49:12,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Plumas,US-CA-063,US-CA_187,15,,,Sierra Valley--Plumas Co.,L842695,P,39.7531291,-120.3401184,2013-03-29,11:00:00,obsr205108,S13561638,Traveling,P22,EBIRD,60,1.609,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS197807861,2021-04-02 4:27:09,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Plumas,US-CA-063,,15,,,Feather River College,L1136960,H,39.9503127,-120.9624338,2013-03-15,14:30:00,obsr398794,S14180911,Traveling,P22,EBIRD,160,3.219,,8,1,G569069,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS188074236,2013-03-30 15:12:26,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Plumas,US-CA-063,US-CA_187,15,,,Maddalena Ranch,L717281,H,39.7905996,-120.3437233,2013-03-29,12:00:00,obsr241981,S13571673,Incidental,P20,EBIRD,,,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS187684476,2024-01-31 16:04:39,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Plumas,US-CA-063,,15,,,Quincy WTP (includes Spanish Creek Rd.),L1090345,H,39.9481413,-120.9397745,2013-03-27,7:45:00,obsr252289,S13539090,Traveling,P22,EBIRD,45,0.644,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS185917392,2021-04-02 4:27:09,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Plumas,US-CA-063,,15,,,Feather River College,L1136960,H,39.9503127,-120.9624338,2013-03-15,14:30:00,obsr204407,S13407801,Traveling,P22,EBIRD,160,3.219,,8,1,G569069,0,1,0,,"Started at Science building, took forest trail towards dorms and then around to water tanks, down to creek past rodeo, then through fields to fish ponds and back to Science building.",
URN:CornellLabOfOrnithology:EBIRD:OBS185953271,2021-04-02 4:27:09,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Plumas,US-CA-063,,15,,,Feather River College,L1136960,H,39.9503127,-120.9624338,2013-03-15,14:30:00,obsr398255,S13410478,Traveling,P22,EBIRD,160,3.219,,8,1,G569069,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS184128535,2025-03-09 21:38:56,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Plumas,US-CA-063,,15,,,Indian Valley--N Valley Rd.,L1188305,H,40.1491438,-120.8816885,2013-03-02,12:45:00,obsr241981,S13253266,Traveling,P22,EBIRD,30,4.828,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS191420520,2018-08-03 3:53:59,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Plumas,US-CA-063,US-CA_187,9,,,Sierra Valley--Harriet Ln. (PLU Co.),L725716,H,39.7283134,-120.3056145,2013-04-17,13:00:00,obsr127892,S13802140,Traveling,P22,EBIRD,30,4.023,,2,1,G595357,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS191012865,2018-08-03 3:53:42,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Plumas,US-CA-063,US-CA_187,15,,,Maddalena Ranch,L717281,H,39.7905996,-120.3437233,2013-04-16,7:50:00,obsr204407,S13772057,Traveling,P22,EBIRD,220,5,,2,1,,0,1,0,,Point count survey with David Hamilton,
URN:CornellLabOfOrnithology:EBIRD:OBS190732894,2021-03-18 23:19:19,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Plumas,US-CA-063,US-CA_187,9,,,Sierra Valley--Harriet Ln. (PLU Co.),L725716,H,39.7283134,-120.3056145,2013-04-14,11:03:00,obsr237676,S13753248,Traveling,P22,EBIRD,34,4.828,,2,1,G592163,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS188856826,2013-04-04 7:46:31,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Plumas,US-CA-063,US-CA_181,15,,,Canyon Dam Heron Rookery,L2097147,P,40.1742991,-121.0966945,2013-04-03,9:50:00,obsr237676,S13625321,Traveling,P22,EBIRD,50,0.161,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS191764989,2018-08-03 3:54:48,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Plumas,US-CA-063,US-CA_181,15,,,Lake Almanor--Hwy 36 Causeway,L358926,H,40.3126505,-121.203661,2013-04-20,12:08:00,obsr237676,S13824838,Stationary,P21,EBIRD,37,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS192162695,2013-04-22 22:50:02,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Plumas,US-CA-063,US-CA_187,15,,,Sierra Valley--Marble Hot Springs Rd.,L338300,H,39.7627625,-120.3465128,2013-04-22,11:30:00,obsr204407,S13849605,Traveling,P22,EBIRD,30,3,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS190732923,2021-03-18 23:19:19,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Plumas,US-CA-063,US-CA_187,9,,,Sierra Valley--Harriet Ln. (PLU Co.),L725716,H,39.7283134,-120.3056145,2013-04-14,11:03:00,obsr245551,S13753249,Traveling,P22,EBIRD,34,4.828,,2,1,G592163,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS189999030,2013-04-10 20:37:45,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Plumas,US-CA-063,,15,,,"Little Grass Valley, Unnamed Road",L2108655,P,39.72753,-120.98491,2013-04-10,9:30:00,obsr249591,S13703941,Stationary,P21,EBIRD,240,,,1,1,,0,1,0,,Submitted from  BirdLog for Android v1.6,
URN:CornellLabOfOrnithology:EBIRD:OBS193515779,2021-03-18 23:19:19,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Plumas,US-CA-063,US-CA_181,15,,,Chester Meadows from 4th/2nd and north of Feather R,L1831935,P,40.3068952,-121.2171297,2013-04-27,12:45:00,obsr204407,S13933502,Traveling,P22,EBIRD,105,3,,5,1,,0,1,0,,"With River, Kara, and my parents",
URN:CornellLabOfOrnithology:EBIRD:OBS191412032,2018-08-03 3:53:59,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Plumas,US-CA-063,US-CA_187,9,,,Sierra Valley--Harriet Ln. (PLU Co.),L725716,H,39.7283134,-120.3056145,2013-04-17,13:00:00,obsr235635,S13801560,Traveling,P22,EBIRD,30,4.023,,2,1,G595357,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS195640148,2023-04-23 10:47:02,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Plumas,US-CA-063,US-CA_187,9,,,Sierra Valley--Harriet Ln. (PLU Co.),L725716,H,39.7283134,-120.3056145,2013-05-10,9:21:00,obsr50093,S14059895,Stationary,P21,EBIRD,44,,,1,1,,0,1,0,,"<br />Submitted from BirdLog NA for iOS, version 1.5.3",
URN:CornellLabOfOrnithology:EBIRD:OBS235967376,2018-08-03 4:03:10,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Plumas,US-CA-063,,15,,,"Lakes Basin, Plumas National Forest",L2665968,P,39.7022341,-120.6768322,2013-05-23,7:00:00,obsr97862,S17109817,Traveling,P22,EBIRD,360,6.437,,1,1,,0,1,0,,,"one adult, one immature"
URN:CornellLabOfOrnithology:EBIRD:OBS195998782,2018-08-03 4:01:00,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,3,,,,,United States,US,California,US-CA,Plumas,US-CA-063,US-CA_187,9,,,Sierra Valley--Harriet Ln. (PLU Co.),L725716,H,39.7283134,-120.3056145,2013-05-11,11:34:00,obsr241981,S14079086,Stationary,P21,EBIRD,50,,,15,1,G616957,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS199483217,2013-06-04 22:43:46,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Immature (1)",United States,US,California,US-CA,Plumas,US-CA-063,,15,,,Chester- behind USFS Almanor RD,L2201284,P,40.2928659,-121.2464368,2013-05-30,11:45:00,obsr204407,S14291395,Stationary,P21,EBIRD,15,,,3,1,G637679,0,1,0,,Flycatcher ID training with Kara and Gia,
URN:CornellLabOfOrnithology:EBIRD:OBS199706086,2021-03-18 23:19:19,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Plumas,US-CA-063,US-CA_187,15,,,Sierra Valley--Marble Hot Springs Rd. bridge,L1219737,H,39.7555406,-120.3542966,2013-05-29,12:00:00,obsr270838,S14306038,Traveling,P22,EBIRD,120,3.219,,1,1,,0,1,0,,"partly cloudy,windy","feeding on carrion,  looked like a third year bird"
URN:CornellLabOfOrnithology:EBIRD:OBS198566267,2018-08-03 4:03:01,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,NY,C4,NY,,United States,US,California,US-CA,Plumas,US-CA-063,,15,,,Antelope Lake,L572778,H,40.1801849,-120.5976105,2013-05-22,5:06:00,obsr237676,S14230839,Traveling,P22,EBIRD,30,3.219,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS198973638,2018-08-03 4:03:56,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Plumas,US-CA-063,US-CA_187,15,,,Sierra Valley--Marble Hot Springs Rd.,L338300,H,39.7627625,-120.3465128,2013-05-26,11:14:00,obsr152314,S14256815,Traveling,P22,EBIRD,83,5.15,,10,1,G631217,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS198160956,2018-08-03 4:01:00,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,3,,,,,United States,US,California,US-CA,Plumas,US-CA-063,US-CA_187,9,,,Sierra Valley--Harriet Ln. (PLU Co.),L725716,H,39.7283134,-120.3056145,2013-05-11,11:34:00,obsr411808,S14203031,Stationary,P21,EBIRD,50,,,15,1,G616957,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS198480577,2021-03-18 23:19:19,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Plumas,US-CA-063,,15,,,Antelope Lake,L572778,H,40.1801849,-120.5976105,2013-05-23,11:25:00,obsr184473,S14223945,Traveling,P22,EBIRD,255,25.75,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS198974870,2018-08-03 4:03:42,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Plumas,US-CA-063,US-CA_187,15,,,Sierra Valley--Marble Hot Springs Rd.,L338300,H,39.7627625,-120.3465128,2013-05-25,10:42:00,obsr153397,S14256906,Traveling,P22,EBIRD,84,5.15,,2,1,G631216,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS198972777,2018-08-03 4:03:42,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Plumas,US-CA-063,US-CA_187,15,,,Sierra Valley--Marble Hot Springs Rd.,L338300,H,39.7627625,-120.3465128,2013-05-25,10:42:00,obsr152314,S14256758,Traveling,P22,EBIRD,84,5.15,,2,1,G631216,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS195664445,2018-08-03 4:00:37,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Plumas,US-CA-063,US-CA_187,15,,,Sierra Valley--Marble Hot Springs Rd. bridge,L1219737,H,39.7555406,-120.3542966,2013-05-10,10:33:00,obsr50093,S14061167,Traveling,P22,EBIRD,82,6.437,,1,1,,0,1,0,,"<br />Submitted from BirdLog NA for iOS, version 1.5.3",
URN:CornellLabOfOrnithology:EBIRD:OBS199625537,2013-05-31 21:13:28,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,3,,,,,United States,US,California,US-CA,Plumas,US-CA-063,,15,,,Antelope Lake Osprey Nest Viewpoint,L1520871,P,40.176633,-120.6020734,2013-05-29,17:54:00,obsr237676,S14301168,Stationary,P21,EBIRD,31,,,2,1,G634527,0,1,0,,,2 chicks in one (Dam nest) of the 3 nests we looked at.  1 adult seen on a second nest (Newman nest)
URN:CornellLabOfOrnithology:EBIRD:OBS194800132,2013-05-05 23:44:54,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Plumas,US-CA-063,,15,,,Feather River College,L1136960,H,39.9503127,-120.9624338,2013-05-05,14:15:00,obsr252252,S14008620,Stationary,P21,EBIRD,70,,,3,1,G611715,0,1,0,,"Playing soccer with Adam Donald, Justin Lusk and Henry D.",carrying fish
URN:CornellLabOfOrnithology:EBIRD:OBS196127604,2018-08-03 4:01:00,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,3,,,,,United States,US,California,US-CA,Plumas,US-CA-063,US-CA_187,9,,,Sierra Valley--Harriet Ln. (PLU Co.),L725716,H,39.7283134,-120.3056145,2013-05-11,11:34:00,obsr252052,S14085732,Stationary,P21,EBIRD,50,,,15,1,G616957,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS473043558,2021-03-18 23:19:19,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Plumas,US-CA-063,,15,,,Feather River College--Spanish Creek,L1446730,H,39.9459418,-120.9662647,2013-05-11,10:10:00,obsr263087,S34998231,Traveling,P22,EBIRD,60,1.207,,1,1,,0,1,0,,"Clear, warm.  With Deborah Fitzpatrick.  California Ground Squirrel.  Pale Swallowtail.",
URN:CornellLabOfOrnithology:EBIRD:OBS199361527,2021-04-01 2:34:57,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Plumas,US-CA-063,US-CA_181,15,,,Chester railroad grade,L593492,H,40.3054508,-121.2203979,2013-05-25,7:30:00,obsr172674,S14282873,Traveling,P22,EBIRD,270,3.219,,7,1,G630723,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS200197067,2013-06-04 22:43:46,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Immature (1)",United States,US,California,US-CA,Plumas,US-CA-063,,15,,,Chester- behind USFS Almanor RD,L2201284,P,40.2928659,-121.2464368,2013-05-30,11:45:00,obsr243913,S14339751,Stationary,P21,EBIRD,15,,,3,1,G637679,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS198877680,2021-04-01 2:34:57,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Plumas,US-CA-063,US-CA_181,15,,,Chester railroad grade,L593492,H,40.3054508,-121.2203979,2013-05-25,7:30:00,obsr252052,S14250637,Traveling,P22,EBIRD,270,3.219,,7,1,G630723,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS196894583,2013-05-15 22:22:12,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Plumas,US-CA-063,,15,,,Yellow Creek Road,L2174273,P,40.0704527,-121.2440872,2013-05-15,6:10:00,obsr160959,S14128406,Traveling,P22,EBIRD,105,0.483,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS194799935,2013-05-05 23:44:54,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Plumas,US-CA-063,,15,,,Feather River College,L1136960,H,39.9503127,-120.9624338,2013-05-05,14:15:00,obsr237676,S14008599,Stationary,P21,EBIRD,70,,,3,1,G611715,0,1,0,,,carrying fish
URN:CornellLabOfOrnithology:EBIRD:OBS194341819,2018-08-03 3:57:50,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,3,,,,,United States,US,California,US-CA,Plumas,US-CA-063,,15,,,Butt Valley Reservoir,L1407920,H,40.1420812,-121.1704775,2013-05-01,9:30:00,obsr279769,S13983977,Traveling,P22,EBIRD,90,2.414,,7,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS198825725,2021-04-01 2:34:57,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Plumas,US-CA-063,US-CA_181,15,,,Chester railroad grade,L593492,H,40.3054508,-121.2203979,2013-05-25,7:30:00,obsr241981,S14247189,Traveling,P22,EBIRD,270,3.219,,7,1,G630723,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS198974880,2018-08-03 4:03:56,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Plumas,US-CA-063,US-CA_187,15,,,Sierra Valley--Marble Hot Springs Rd.,L338300,H,39.7627625,-120.3465128,2013-05-26,11:14:00,obsr153397,S14256907,Traveling,P22,EBIRD,83,5.15,,10,1,G631217,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS195058400,2018-08-03 3:59:15,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Plumas,US-CA-063,US-CA_187,9,,,Sierra Valley--Harriet Ln. (PLU Co.),L725716,H,39.7283134,-120.3056145,2013-05-04,8:55:00,obsr322895,S14024035,Traveling,P22,EBIRD,50,6.437,,2,1,G613146,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS196566972,2018-08-03 4:01:00,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,3,,,,,United States,US,California,US-CA,Plumas,US-CA-063,US-CA_187,9,,,Sierra Valley--Harriet Ln. (PLU Co.),L725716,H,39.7283134,-120.3056145,2013-05-11,11:34:00,obsr237676,S14109888,Stationary,P21,EBIRD,50,,,15,1,G616957,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS194478606,2023-04-17 11:22:43,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Plumas,US-CA-063,,15,,,"Gansner Park / Quincy WTP (historical, location imprecise)",L791589,P,39.94495,-120.9535718,2013-05-04,7:30:00,obsr241981,S13991224,Traveling,P22,EBIRD,300,2.414,,15,1,G610203,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS199707555,2023-04-23 10:47:02,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Plumas,US-CA-063,US-CA_187,9,,,Sierra Valley--Harriet Ln. (PLU Co.),L725716,H,39.7283134,-120.3056145,2013-05-29,15:00:00,obsr270838,S14306111,Traveling,P22,EBIRD,20,3.219,,1,1,,0,1,0,,"partly cloudy,windy",
URN:CornellLabOfOrnithology:EBIRD:OBS194504171,2023-04-17 11:22:43,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Plumas,US-CA-063,,15,,,"Gansner Park / Quincy WTP (historical, location imprecise)",L791589,P,39.94495,-120.9535718,2013-05-04,7:30:00,obsr167640,S13992567,Traveling,P22,EBIRD,300,2.414,,15,1,G610203,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS199625570,2013-05-31 21:13:28,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,3,,,,,United States,US,California,US-CA,Plumas,US-CA-063,,15,,,Antelope Lake Osprey Nest Viewpoint,L1520871,P,40.176633,-120.6020734,2013-05-29,17:54:00,obsr252252,S14301171,Stationary,P21,EBIRD,31,,,2,1,G634527,0,1,0,,,2 chicks in one (Dam nest) of the 3 nests we looked at.  1 adult seen on a second nest (Newman nest)
URN:CornellLabOfOrnithology:EBIRD:OBS194483043,2023-04-17 11:22:43,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Plumas,US-CA-063,,15,,,"Gansner Park / Quincy WTP (historical, location imprecise)",L791589,P,39.94495,-120.9535718,2013-05-04,7:30:00,obsr252052,S13991454,Traveling,P22,EBIRD,300,2.414,,15,1,G610203,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS196034964,2018-08-03 4:01:00,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,3,,,,,United States,US,California,US-CA,Plumas,US-CA-063,US-CA_187,9,,,Sierra Valley--Harriet Ln. (PLU Co.),L725716,H,39.7283134,-120.3056145,2013-05-11,11:34:00,obsr167640,S14080856,Stationary,P21,EBIRD,50,,,15,1,G616957,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS194452779,2018-08-03 3:59:15,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Plumas,US-CA-063,US-CA_187,9,,,Sierra Valley--Harriet Ln. (PLU Co.),L725716,H,39.7283134,-120.3056145,2013-05-04,8:55:00,obsr50093,S13989832,Traveling,P22,EBIRD,50,6.437,,2,1,G613146,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS194756629,2023-04-17 11:22:43,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Plumas,US-CA-063,,15,,,"Gansner Park / Quincy WTP (historical, location imprecise)",L791589,P,39.94495,-120.9535718,2013-05-04,7:30:00,obsr204407,S14006196,Traveling,P22,EBIRD,300,2.414,,15,1,G610203,0,1,0,,Plumas Audubon Trip led by David Arsenault,
URN:CornellLabOfOrnithology:EBIRD:OBS197961366,2013-05-20 21:48:21,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Plumas,US-CA-063,,15,,,Antelope Lake - Osprey nest viewpoint,L1555033,P,40.1762253,-120.6024081,2013-05-19,14:40:00,obsr241981,S14190769,Stationary,P21,EBIRD,20,,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1188281003,2024-10-22 2:26:14,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Plumas,US-CA-063,US-CA_181,15,,,Lake Almanor (use more specific hotspots when possible),L791595,H,40.2239757,-121.1551666,2013-06-20,,obsr1107319,S90658081,Historical,P62,EBIRD,,,,2,0,G6919863,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS201709611,2018-08-03 4:07:12,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Plumas,US-CA-063,US-CA_187,15,,,Marble Hot Springs Rd,L2235215,P,39.75564,-120.36364,2013-06-16,9:42:00,obsr168076,S14440011,Traveling,P22,EBIRD,225,14.162,,1,1,,0,1,0,,,"11:19 AM, (39.76276, -120.33595)"
URN:CornellLabOfOrnithology:EBIRD:OBS614612477,2024-10-22 2:26:14,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Plumas,US-CA-063,US-CA_181,15,,,Lake Almanor (use more specific hotspots when possible),L791595,H,40.2239757,-121.1551666,2013-06-20,,obsr18725,S45490374,Historical,P62,EBIRD,,,,2,0,G6919863,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS203411698,2013-07-04 14:03:26,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Plumas,US-CA-063,,15,,,Frenchman Lake Dam,L1113159,H,39.8929128,-120.1912451,2013-06-22,9:30:00,obsr245150,S14571377,Traveling,P22,EBIRD,90,0.805,,3,1,G654373,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS202259419,2021-04-01 2:34:57,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Plumas,US-CA-063,US-CA_187,9,,,Sierra Valley--Harriet Ln. (PLU Co.),L725716,H,39.7283134,-120.3056145,2013-06-18,15:45:00,obsr55174,S14480308,Stationary,P21,EBIRD,10,,,4,1,G649186,0,1,0,,,Seen soaring high.
