GLOBAL UNIQUE IDENTIFIER,LAST EDITED DATE,TAXONOMIC ORDER,CATEGORY,TAXON CONCEPT ID,COMMON NAME,SCIENTIFIC NAME,SUBSPECIES COMMON NAME,SUBSPECIES SCIENTIFIC NAME,EXOTIC CODE,OBSERVATION COUNT,BREEDING CODE,BREEDING CATEGORY,BEHAVIOR CODE,AGE/SEX,COUNTRY,COUNTRY CODE,STATE,STATE CODE,COUNTY,COUNTY CODE,IBA CODE,BCR CODE,USFWS CODE,ATLAS BLOCK,LOCALITY,LOCALITY ID,LOCALITY TYPE,LATITUDE,LONGITUDE,OBSERVATION DATE,TIME OBSERVATIONS STARTED,OBSERVER ID,SAMPLING EVENT IDENTIFIER,PROTOCOL TYPE,PROTOCOL CODE,PROJECT CODE,DURATION MINUTES,EFFORT DISTANCE KM,EFFORT AREA HA,NUMBER OBSERVERS,ALL SPECIES REPORTED,GROUP IDENTIFIER,HAS MEDIA,APPROVED,REVIEWED,REASON,TRIP COMMENTS,SPECIES COMMENTS
URN:CornellLabOfOrnithology:EBIRD:OBS122930219,2023-08-31 17:49:09,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Los Angeles,US-CA-037,,32,,,Frank G. Bonelli RP/Puddingstone Reservoir and vicinity,L815817,H,34.0870104,-117.8050125,2002-02-22,9:30:00,obsr243062,S8568889,Traveling,P22,EBIRD,60,1.609,,2,1,,0,1,0,,"with Pat Higbie, clear, 3 to 6 mph wind, 70's, RV Park, Sailboat Cove, Picnic Valleys",
URN:CornellLabOfOrnithology:EBIRD:OBS462094879,2024-06-30 15:28:48,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Merced,US-CA-047,BIRDLIFE_29519|US-CA_173,32,USFWS_119,,Merced NWR (Please use a more specific hotspot where possible.),L210732,H,37.1750923,-120.6160533,2002-02-23,,obsr277110,S34071148,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,1 overhead
URN:CornellLabOfOrnithology:EBIRD:OBS422036904,2024-12-19 13:31:16,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Merced,US-CA-047,BIRDLIFE_29519|US-CA_173,32,USFWS_119,,Merced NWR (Please use a more specific hotspot where possible.),L210732,H,37.1750923,-120.6160533,2002-02-18,10:00:00,obsr203469,S30996096,Historical,P62,EBIRD,270,,,4,1,,0,1,0,,"Auto tour and walking trails. NO count, species only",
URN:CornellLabOfOrnithology:EBIRD:OBS725417548,2024-09-09 23:27:08,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Merced,US-CA-047,BIRDLIFE_29519|US-CA_173,32,,,Los Banos Wildlife Area,L524655,H,37.12,-120.8,2002-02-23,,obsr263087,S53922744,Historical,P62,EBIRD,,,,12,1,,0,1,0,,"Sunny, afternoon breeze.  Ohlone Audubon Society field trip with Phil and Pat Gordon.",
URN:CornellLabOfOrnithology:EBIRD:OBS339843321,2025-01-08 12:54:30,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Merced,US-CA-047,BIRDLIFE_29519|US-CA_173,32,USFWS_119,,Merced NWR--Auto Tour Route (4.8-mile one-way loop road),L615250,H,37.1716364,-120.6203699,2002-02-23,7:30:00,obsr276807,S24854592,Historical,P62,EBIRD,420,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS589918264,2024-09-24 22:38:55,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,San Diego,US-CA-073,BIRDLIFE_26225|US-CA_247,32,,,Lake Henshaw,L109462,H,33.2316107,-116.7475494,2002-02-01,,obsr114768,S43806294,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,From old notes. Gjon C. Hazard,
URN:CornellLabOfOrnithology:EBIRD:OBS1455260023,2024-12-13 17:21:18,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,San Joaquin,US-CA-077,,32,,,Waverly Rd.--south of Flood Rd.,L1264563,H,37.9736467,-120.944679,2002-02-09,,obsr1107319,S112532470,Historical,P62,EBIRD,,,,2,1,G8531463,0,1,1,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1455256268,2024-12-13 17:21:18,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,San Joaquin,US-CA-077,,32,,,Waverly Rd.--south of Flood Rd.,L1264563,H,37.9736467,-120.944679,2002-02-09,,obsr18725,S112532460,Historical,P62,EBIRD,,,,2,1,G8531463,0,1,1,,,
URN:CornellLabOfOrnithology:EBIRD:OBS497389279,2017-05-11 0:06:48,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,"Unknown Sex, Immature (1); Unknown Sex, Adult (1)",United States,US,California,US-CA,San Luis Obispo,US-CA-079,,32,,,Bitterwater Rd. (SLO Co.),L1798844,H,35.5344055,-120.0875959,2002-02-02,,obsr7509,S36725208,Historical,P62,EBIRD,,,,2,0,,0,1,0,,,adult and immature; notes do not indicate where on Bitterwater Road
URN:CornellLabOfOrnithology:EBIRD:OBS639437789,2024-09-09 22:58:16,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Santa Barbara,US-CA-083,,32,,,Lake Cachuma,L7704401,P,34.5542855,-119.8966312,2002-02-23,,obsr114768,S47170531,Incidental,P20,EBIRD,,,,2,0,,0,1,0,,"From old notes. Gjon C. Hazard, Rob Hewitt",
URN:CornellLabOfOrnithology:EBIRD:OBS1012159154,2020-11-14 23:59:48,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Santa Clara,US-CA-085,,32,,,Coyote Lake E of Gilroy,L12733786,P,37.0780058,-121.5311014,2002-02-09,8:00:00,obsr168446,S76269581,Traveling,P22,EBIRD,300,8.047,,6,1,,0,1,0,,,In tall tree far side of lake.
URN:CornellLabOfOrnithology:EBIRD:OBS110972664,2021-04-01 3:16:48,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Santa Clara,US-CA-085,,32,,,Calero Reservoir,L251282,H,37.18776,-121.77645,2002-02-17,,obsr29924,S7755738,Incidental,P20,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS201540977,2024-03-01 14:04:49,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,4,,,,"Male, Adult (1); Female, Adult (1); Unknown Sex, Juvenile (2)",United States,US,California,US-CA,Shasta,US-CA-089,,32,,,Coleman Fish Hatchery Road,L1263242,P,40.3984878,-122.1585274,2002-02-14,16:00:00,obsr26970,S14427923,Stationary,P21,EBIRD,15,,,1,1,,0,1,0,,I was checking the Bald Eagle nest from a few yards east of the marker.,"1 ad in the nest, 1 standing in the tree; 2 1st-basic birds working up and down the creek."
URN:CornellLabOfOrnithology:EBIRD:OBS201537773,2024-02-29 10:18:39,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,ON,C4,ON,,United States,US,California,US-CA,Shasta,US-CA-089,,32,,,Ross's Pond Eagle Nest,L1326394,P,40.6404472,-122.3124953,2002-02-08,9:30:00,obsr26970,S14427699,Stationary,P21,EBIRD,1,,,2,1,,0,1,0,,Bald Eagle nest survey; myself and the pilot circling the nest from a point directly above it.,incubating
URN:CornellLabOfOrnithology:EBIRD:OBS56477732,2024-03-01 14:04:49,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,32,,,Battle Creek Wildlife Area,L201339,H,40.39706,-122.1626,2002-02-16,,obsr27456,S4076319,Incidental,P20,EBIRD,,,,,0,,0,1,0,,,immature--lots of yellow around bill/face
URN:CornellLabOfOrnithology:EBIRD:OBS201561606,2024-02-29 10:29:20,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,4,,,,"Unknown Sex, Juvenile (2); Male, Adult (1); Female, Adult (1)",United States,US,California,US-CA,Shasta,US-CA-089,,32,,,Battle Creek Wildlife Area,L201339,H,40.39706,-122.1626,2002-02-28,16:30:00,obsr26970,S14429291,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,"Only highlights, no effort data.",same birds I saw on the 14th except neither adult was in incubation posture.
URN:CornellLabOfOrnithology:EBIRD:OBS47406457,2024-04-26 3:25:56,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,32,,,Coleman Fish Hatchery Rd. (Shasta Co.),L486203,P,40.3991175,-122.1614027,2002-02-17,,obsr27015,S3461839,Incidental,P20,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS55421151,2024-02-29 10:54:49,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Shasta,US-CA-089,,32,USFWS_150,,Coleman Springs Nat'l Fish Hatchery,L574804,P,40.3993789,-122.1467686,2002-02-28,11:30:00,obsr115210,S3986106,Traveling,P22,EBIRD,45,0.402,,1,0,,0,1,0,,Species added to list from previous four days during lunch break at the Pacific Flyway Wingee.,Soaring overhead.
URN:CornellLabOfOrnithology:EBIRD:OBS238524465,2023-10-22 4:24:56,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Sonoma,US-CA-097,,32,,,Laguna - north from Occidental and High School Road junction,L436544,H,38.4275718,-122.8325558,2002-02-15,9:00:00,obsr135620,S17339773,Stationary,P21,EBIRD,15,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS201559668,2013-06-15 20:39:56,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Tehama,US-CA-103,,32,,,19300 Reeds Creek Road,L1005211,P,40.158319,-122.318438,2002-02-26,17:50:00,obsr26970,S14429160,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,flying west up Reeds Creek
URN:CornellLabOfOrnithology:EBIRD:OBS201538343,2013-06-15 17:16:50,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,N,C3,N,,United States,US,California,US-CA,Tehama,US-CA-103,,32,USFWS_150,,Battle Creek Eagle Nest,L1326399,P,40.3976493,-122.1491849,2002-02-08,10:00:00,obsr26970,S14427737,Stationary,P21,EBIRD,2,,,2,1,,0,1,0,,Bald Eagle nest survey; myself and the pilot circling the nest from a point directly above it.,in a adjacent tree; nest empty.
URN:CornellLabOfOrnithology:EBIRD:OBS201537904,2013-06-15 17:14:56,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,ON,C4,ON,,United States,US,California,US-CA,Tehama,US-CA-103,,32,,,Cottonwood Creek Eagle Nest,L1407240,P,40.374959,-122.2750755,2002-02-08,9:45:00,obsr26970,S14427708,Stationary,P21,EBIRD,2,,,2,1,,0,1,0,,Bald Eagle nest survey; myself and the pilot circling the nest from a point directly above it.,incubating
URN:CornellLabOfOrnithology:EBIRD:OBS56470780,2018-08-02 22:48:01,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Trinity,US-CA-105,,5,,,Lewiston Lake,L512446,H,40.7451761,-122.7931595,2002-02-16,,obsr27456,S4075916,Incidental,P20,EBIRD,,,,,1,,0,1,0,,,immatures perched in dead tree near dam
URN:CornellLabOfOrnithology:EBIRD:OBS80852742,2021-03-19 1:33:53,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,"Unknown Sex, Adult (1); Unknown Sex, Immature (1)",United States,US,California,US-CA,Tuolumne,US-CA-109,,32,,,Tuolumne lower foothills,L792762,P,37.8423258,-120.5110931,2002-02-18,7:30:00,obsr194146,S5721172,Traveling,P22,EBIRD,90,19.312,,1,1,,0,1,0,,,Around Rock River Rd. pond.
URN:CornellLabOfOrnithology:EBIRD:OBS55548143,2020-09-05 1:30:55,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,"Unknown Sex, Adult (1); Unknown Sex, Immature (1)",United States,US,California,US-CA,Butte,US-CA-007,US-CA_231,32,USFWS_768,,Sacramento River NWR--Llano Seco Unit (viewing platform),L419591,H,39.6049938,-121.9096184,2002-03-03,12:15:00,obsr115210,S3995574,Stationary,P21,EBIRD,110,,,3,1,,0,1,0,,"Birds listed from elevated viewing platform accessed by short board walk. Over 750 total waterbirds present. Clear, calm and warm mid-day.",Perched on elevated rise in wetland.
URN:CornellLabOfOrnithology:EBIRD:OBS74770313,2021-03-25 11:11:03,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,3,,,,,United States,US,California,US-CA,Calaveras,US-CA-009,US-CA_232,32,,,Salt Springs Valley Reservoir,L372292,H,38.0332195,-120.7565689,2002-03-07,8:00:00,obsr190306,S5325004,Traveling,P22,EBIRD,120,3.219,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS133571176,2023-03-07 15:46:40,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29500|US-CA_43,5,,,Arcata Marsh and Wildlife Sanctuary,L189487,H,40.857361,-124.094612,2002-03-02,,obsr19726,S9379684,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS219309855,2020-06-26 11:27:46,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Imperial,US-CA-025,BIRDLIFE_26228|US-CA_215,33,USFWS_181,,Salton Sea--south end (please use more specific locations),L326350,H,33.1923574,-115.6041527,2002-03-01,,obsr56280,S15800131,Incidental,P20,EBIRD,,,,,0,,0,1,1,,,
URN:CornellLabOfOrnithology:EBIRD:OBS476517043,2021-03-19 0:35:51,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Lassen,US-CA-035,US-CA_111,9,,,Honey Lake,L109447,H,40.2542012,-120.340849,2002-03-22,,obsr831437,S35268235,Historical,P62,EBIRD,,,,2,1,G2280958,0,1,0,,"we arrived at sunrise and went looking for Sage Grouse before looking for the Falcated Duck and other rarities in the area, no numbers in my notes for this day",Honey Lake WMA
URN:CornellLabOfOrnithology:EBIRD:OBS474761330,2021-08-30 19:57:24,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Lassen,US-CA-035,US-CA_111,9,,,Honey Lake,L109447,H,40.2542012,-120.340849,2002-03-22,,obsr182152,S35134174,Historical,P62,EBIRD,,,,2,1,G2280958,0,1,0,,"we arrived at sunrise and went looking for Sage Grouse before looking for the Falcated Duck and other rarities in the area, no numbers in my notes for this day",Honey Lake WMA
URN:CornellLabOfOrnithology:EBIRD:OBS80943817,2022-10-21 9:06:32,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Lassen,US-CA-035,US-CA_111,9,,,Honey Lake Wildlife Area--Dakin Unit,L593501,H,40.3022107,-120.3884411,2002-03-24,7:30:00,obsr194146,S5725428,Traveling,P22,EBIRD,90,24.14,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS50011874,2018-08-31 17:40:00,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,BIRDLIFE_30186|US-CA_209,32,,,San Clemente Island--Warren Canyon,L2912527,H,32.8958885,-118.4938842,2002-03-10,,obsr144933,S3605930,Incidental,P20,EBIRD,,,,,0,,0,1,0,,,WARREN CANYON|||JHP
URN:CornellLabOfOrnithology:EBIRD:OBS267484681,2014-08-13 3:41:31,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,BIRDLIFE_30186|US-CA_209,32,,,San Clemente Island--Warren Canyon,L2912527,H,32.8958885,-118.4938842,2002-03-10,,obsr91483,S19448879,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,"tagged, no number"
URN:CornellLabOfOrnithology:EBIRD:OBS655308570,2019-02-17 16:48:25,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,BIRDLIFE_30186|US-CA_209,32,,,San Clemente Island--Canchalagua,L4066276,H,32.8491452,-118.3922073,2002-03-30,,obsr144933,S48375422,Incidental,P20,EBIRD,,,,,0,,0,1,0,,,MATRIARCH||2-3 YEARS OLD||JD
URN:CornellLabOfOrnithology:EBIRD:OBS856001356,2024-01-15 15:24:52,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,7,,,,,United States,US,California,US-CA,Mono,US-CA-051,BIRDLIFE_29523|US-CA_182,9,,,Crowley Lake,L278422,H,37.6066162,-118.7464142,2002-03-02,8:15:00,obsr171759,S63780264,Traveling,P22,EBIRD,180,4.828,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS856000930,2024-01-15 15:24:52,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,4,,,,,United States,US,California,US-CA,Mono,US-CA-051,BIRDLIFE_29523|US-CA_182,9,,,Crowley Lake,L278422,H,37.6066162,-118.7464142,2002-03-12,5:58:00,obsr171759,S63780230,Stationary,P21,EBIRD,120,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS856000867,2024-09-09 23:46:57,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,4,,,,,United States,US,California,US-CA,Mono,US-CA-051,BIRDLIFE_29523|US-CA_182,9,,,Crowley Lake,L278422,H,37.6066162,-118.7464142,2002-03-31,5:17:00,obsr171759,S63780221,Traveling,P22,EBIRD,180,4.828,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS138203636,2012-03-26 13:20:05,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Plumas,US-CA-063,,15,,,Lake Davis,L685369,H,39.9072351,-120.4990317,2002-03-28,13:00:00,obsr237676,S9747305,Traveling,P22,EBIRD,45,1.609,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS121837214,2011-06-28 15:33:25,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,ON,C4,ON,"Female, Adult (1); Male, Adult (1)",United States,US,California,US-CA,San Benito,US-CA-069,,32,,,Paicines Reservoir,L129142,H,36.7261009,-121.2822037,2002-03-02,9:30:00,obsr182995,S8484371,Incidental,P20,EBIRD,,,,9,0,,0,1,0,,Craig Hohenberger trip,pair nesting
URN:CornellLabOfOrnithology:EBIRD:OBS579570971,2019-03-10 23:22:45,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Santa Barbara,US-CA-083,,32,,,Cachuma Lake--east end,L340899,H,34.5487018,-119.8936719,2002-03-06,,obsr51183,S42965528,Historical,P62,EBIRD,,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS187155882,2021-03-18 23:47:52,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Santa Barbara,US-CA-083,BIRDLIFE_26215|BIRDLIFE_31190|US-CA_4697,32,,,Santa Cruz Island--Prisoners Harbor,L375253,H,34.0187319,-119.6821404,2002-03-19,11:30:00,obsr197345,S13500994,Traveling,P22,EBIRD,90,1.609,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS572619093,2019-03-10 23:22:17,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Santa Barbara,US-CA-083,,32,,,Cachuma Lake-Santa Cruz Bay,L828601,P,34.5775037,-119.929204,2002-03-06,10:35:00,obsr51183,S42357245,Historical,P62,EBIRD,92,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS80912288,2024-03-02 0:59:45,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Immature (1)",United States,US,California,US-CA,Shasta,US-CA-089,US-CA_109,9,,,Fall River Valley,L109431,H,41.0734,-121.4398,2002-03-23,13:00:00,obsr194146,S5724330,Traveling,P22,EBIRD,120,40.233,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS201776811,2024-03-01 14:04:49,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,4,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,32,,,Coleman Fish Hatchery Road,L1263242,P,40.3984878,-122.1585274,2002-03-22,11:45:00,obsr26970,S14445026,Traveling,P22,EBIRD,30,4.828,,2,1,,0,1,0,,Red Modine and I scouting for next day's Central Valley Bird Club field trips.,"2 adults, 2 juveniles"
URN:CornellLabOfOrnithology:EBIRD:OBS80912846,2024-03-02 0:59:45,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,32,,,Battle Creek Wildlife Area,L201339,H,40.39706,-122.1626,2002-03-23,10:00:00,obsr194146,S5724366,Traveling,P22,EBIRD,45,3.219,,10,0,G645401,0,1,0,,"With Deuel, Lomax and the CVBC",
URN:CornellLabOfOrnithology:EBIRD:OBS201847695,2024-03-02 0:59:45,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,4,,,,"Unknown Sex, Immature (3); Unknown Sex, Adult (1)",United States,US,California,US-CA,Shasta,US-CA-089,,32,,,Battle Creek Wildlife Area,L201339,H,40.39706,-122.1626,2002-03-23,11:15:00,obsr26970,S14450545,Traveling,P22,EBIRD,45,3.219,,6,0,G645401,0,1,0,,"I was leading the CVBC field trip with Steve Glover (who shared this list with me), Bev Brock, Jim Lomax, John Lewis, and Mike Skram.  This list includes all points on Coleman Hatchery Road to a point about 0.2 mi past the hatchery entrance.",
URN:CornellLabOfOrnithology:EBIRD:OBS201574702,2024-02-29 10:38:58,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Juvenile (1)",United States,US,California,US-CA,Shasta,US-CA-089,,32,,,Kutras Lake,L241417,H,40.5786141,-122.3682125,2002-03-07,14:00:00,obsr26970,S14430182,Stationary,P21,EBIRD,30,,,1,1,,0,1,0,,"It rained all morning, but was sunny with strong N winds after noon.  I came here later than usual.",1st-basic
URN:CornellLabOfOrnithology:EBIRD:OBS416847602,2021-03-25 12:53:04,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,US-CA_112,9,,,Klamath NWR area,L4771844,P,41.9262489,-121.6239452,2002-03-29,,obsr29084,S30607679,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,"Klamath Falls/Lakeview, March 27-29, 2002"
URN:CornellLabOfOrnithology:EBIRD:OBS66977056,2022-10-21 9:04:44,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,9,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,US-CA_112,9,USFWS_550,,Lower Klamath NWR--Auto Tour Route,L657546,H,41.9717075,-121.7260158,2002-03-27,6:00:00,obsr22491,S4794284,Traveling,P22,EBIRD,300,32.186,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS2256703694,2024-07-09 9:35:01,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Yolo,US-CA-113,,32,,,Cache Creek--Capay bridge vicinity,L2194995,H,38.7101609,-122.0473766,2002-03-09,,obsr85978,S182537935,Historical,P62,EBIRD,,,,2,1,,0,1,0,,"from old field notebooks.  We drove a loop from the bridge, to the north, east on road 14,  and further north on state road 16.  many miles driving, and looking.",
URN:CornellLabOfOrnithology:EBIRD:OBS81060719,2021-03-25 11:09:59,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Alpine,US-CA-003,,15,,,Eastern Alpine County Loop,L781069,P,38.7953028,-119.7585297,2002-04-26,9:00:00,obsr194146,S5731171,Traveling,P22,EBIRD,360,32.186,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS2312292659,2024-07-12 14:36:34,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29500|US-CA_43,5,,,Arcata Marsh and Wildlife Sanctuary,L189487,H,40.857361,-124.094612,2002-04-20,,obsr85978,S186644883,Historical,P62,EBIRD,,,,1,1,,0,1,0,,"from old field notebooks.  This was a group trip with Arcata Bird Festival,  unknown # participants.",
URN:CornellLabOfOrnithology:EBIRD:OBS172230339,2012-12-10 0:24:55,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Lassen,US-CA-035,US-CA_3085,9,,,Eagle Lake--Hwy 139 shoreline,L1830327,H,40.6909662,-120.6698193,2002-04-01,9:25:00,obsr245551,S12261319,Traveling,P22,EBIRD,30,4.828,,3,0,G501573,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS172230320,2012-12-10 0:24:02,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Lassen,US-CA-035,US-CA_3085,9,,,Eagle Lake--Hwy 139 shoreline,L1830327,H,40.6909662,-120.6698193,2002-04-01,9:25:00,obsr252252,S12261316,Traveling,P22,EBIRD,30,4.828,,3,0,G501573,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS172230312,2012-12-10 0:26:24,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Lassen,US-CA-035,US-CA_3085,9,,,Eagle Lake--Hwy 139 shoreline,L1830327,H,40.6909662,-120.6698193,2002-04-01,9:25:00,obsr237676,S12261314,Traveling,P22,EBIRD,30,4.828,,3,1,G501573,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS96167799,2024-04-26 9:04:36,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,,5,,,Galbreath Reserve,L968442,P,38.912207,-123.378911,2002-04-06,7:00:00,obsr34879,S6712034,Incidental,P20,EBIRD,,,,20,0,,0,1,0,,"Field trip w/ Humboldt State Univ. Upland Ecology class. Ranch headquarters area, Rancheria Creek; oak woodlands and conifer forest. Introduced Emu not counted.",
