GLOBAL UNIQUE IDENTIFIER,LAST EDITED DATE,TAXONOMIC ORDER,CATEGORY,TAXON CONCEPT ID,COMMON NAME,SCIENTIFIC NAME,SUBSPECIES COMMON NAME,SUBSPECIES SCIENTIFIC NAME,EXOTIC CODE,OBSERVATION COUNT,BREEDING CODE,BREEDING CATEGORY,BEHAVIOR CODE,AGE/SEX,COUNTRY,COUNTRY CODE,STATE,STATE CODE,COUNTY,COUNTY CODE,IBA CODE,BCR CODE,USFWS CODE,ATLAS BLOCK,LOCALITY,LOCALITY ID,LOCALITY TYPE,LATITUDE,LONGITUDE,OBSERVATION DATE,TIME OBSERVATIONS STARTED,OBSERVER ID,SAMPLING EVENT IDENTIFIER,PROTOCOL TYPE,PROTOCOL CODE,PROJECT CODE,DURATION MINUTES,EFFORT DISTANCE KM,EFFORT AREA HA,NUMBER OBSERVERS,ALL SPECIES REPORTED,GROUP IDENTIFIER,HAS MEDIA,APPROVED,REVIEWED,REASON,TRIP COMMENTS,SPECIES COMMENTS
URN:CornellLabOfOrnithology:EBIRD:OBS1054135021,2021-04-01 3:02:59,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,,,"IRWD San Joaquin Marsh & Wildlife Sanctuary, Irvine",L109339,H,33.6637274,-117.8426814,2017-03-24,9:00:00,obsr1698418,S79463234,Traveling,P22,EBIRD,240,40.234,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS477230297,2021-03-30 23:30:26,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,US-CA_206,32,,,Irvine Regional Park,L840634,H,33.7968382,-117.7532673,2017-03-18,11:00:00,obsr237677,S35321305,Traveling,P22,EBIRD,120,0.644,,2,1,,1,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1606892591,2023-01-15 9:36:23,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,US-CA_206,32,,,Irvine Regional Park,L840634,H,33.7968382,-117.7532673,2017-03-31,9:00:00,obsr39309,S126196954,Traveling,P22,EBIRD,120,3.219,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS477638269,2024-12-21 0:54:35,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,,,"IRWD San Joaquin Marsh & Wildlife Sanctuary, Irvine",L109339,H,33.6637274,-117.8426814,2017-03-22,8:00:00,obsr337119,S35352820,Traveling,P22,EBIRD,120,1.609,,1,1,,1,1,0,,,Tag #96  - reported to USGS
URN:CornellLabOfOrnithology:EBIRD:OBS479730315,2018-08-03 11:09:07,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,,32,,,Upper Santa Ana River--Tustin Ave. to Lakeview Ave.,L958730,H,33.8513143,-117.8263092,2017-03-28,18:22:00,obsr328877,S35508070,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS476363638,2021-04-01 3:02:59,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|BIRDLIFE_31214|US-CA_4732,32,,,Bolsa Chica Ecological Reserve,L164929,H,33.7026531,-118.050735,2017-03-18,9:50:00,obsr145742,S35256321,Traveling,P22,EBIRD,95,1.609,,1,1,,1,1,1,,,Youngster. Have photos.
URN:CornellLabOfOrnithology:EBIRD:OBS479058723,2017-03-28 1:06:48,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,,32,,,Tucker Wildlife Sanctuary,L191064,H,33.7095788,-117.6190619,2017-03-25,14:34:00,obsr341712,S35458798,Traveling,P22,EBIRD,59,0.483,,2,1,G2298044,1,1,1,,,"Flying over rather high. It appeared that the belly and underwing coverts were pale, which would match a young Bald Eagle (2nd cycle?) but no plumage of any age of Golden. Likely a migrant. Rather distant, poor photos."
URN:CornellLabOfOrnithology:EBIRD:OBS476446520,2021-04-01 3:02:59,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|BIRDLIFE_31214|US-CA_4732,32,,,Bolsa Chica Ecological Reserve,L164929,H,33.7026531,-118.050735,2017-03-18,7:45:00,obsr779432,S35262802,Traveling,P22,EBIRD,180,8.047,,1,1,,1,1,1,,,This juveniles has been spotted at bolsa chica over the last few days.
URN:CornellLabOfOrnithology:EBIRD:OBS672186013,2021-03-19 0:38:02,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Juvenile (1)",United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|BIRDLIFE_31214|US-CA_4732,32,,,Bolsa Chica Ecological Reserve,L164929,H,33.7026531,-118.050735,2017-03-18,7:00:00,obsr682144,S42242868,Traveling,P22,EBIRD,540,4.828,,1,1,,1,1,1,,,FEDERAL BAND ON LEFT LEG
URN:CornellLabOfOrnithology:EBIRD:OBS479078668,2017-03-28 1:06:48,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,,32,,,Tucker Wildlife Sanctuary,L191064,H,33.7095788,-117.6190619,2017-03-25,14:34:00,obsr158843,S35460165,Traveling,P22,EBIRD,59,0.483,,2,1,G2298044,1,1,1,,,"Flying over rather high. It appeared that the belly and underwing coverts were pale, which would match a young Bald Eagle (2nd cycle?) but no plumage of any age of Golden. Likely a migrant. Rather distant, poor photos."
URN:CornellLabOfOrnithology:EBIRD:OBS476231221,2017-08-16 21:37:40,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|BIRDLIFE_31214,32,,,Bolsa Chica--Brightwater area,L4121740,H,33.7074915,-118.0453974,2017-03-17,14:00:00,obsr836129,S35246186,Traveling,P22,EBIRD,90,1.609,,1,0,,1,1,1,,overcast,"Young bald eagle, possible 2nd year going from Basic I to Basic II; orangish cere and bill; dark eye, ragged tail, white mottling on back and front.  Seen on north side of Brightwater lagoon area and again approx 1/4 mile upstream on wintersberg channel on north side."
URN:CornellLabOfOrnithology:EBIRD:OBS587949467,2018-03-14 16:49:58,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,,32,,,Tucker Wildlife Sanctuary,L191064,H,33.7095788,-117.6190619,2017-03-25,14:34:00,obsr1052459,S43650710,Traveling,P22,EBIRD,59,0.483,,2,1,G2298044,1,1,1,,,"Flying over rather high. It appeared that the belly and underwing coverts were pale, which would match a young Bald Eagle (2nd cycle?) but no plumage of any age of Golden. Likely a migrant. Rather distant, poor photos."
URN:CornellLabOfOrnithology:EBIRD:OBS474485737,2017-03-13 12:41:01,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,,32,,,Bald Eagle 3/11/17,L5563633,P,33.4918011,-117.7204437,2017-03-11,10:10:00,obsr293612,S35113578,Incidental,P20,EBIRD,,,,2,0,,1,1,1,,"Local report of an adult Bald Eagle in a large eucalyptus tree along Crown Valley Blvd. in Dana Point at the junction with Laguna Niguel. Bird with wing orange colored plastic wing tags with black markings #32. I was able to run over a see the bird for 15 minutes or so before it flew off to the NE. A few more photos on Flickr: https://www.flickr.com/photos/47862125@N03/. Note: wing tag information identifies this bird as ""Shasta"", an almost 4 year old female bird fledged from Catalina Is. in June 2013. Bird was previously sighted in Washington State in 2014 and Oregon in 2015.",Bird was in eucalyptus tree along Crown Valley Blvd. near Camino Del Avion between ~9:00a - 10:25a. Wing tag #32. Flew NE about 1035a after rising on thermals headed in the direction of Laguna Niguel R.P. Appears to be an adult with full white head; mostly white tail with some dark feathering. Addtnl photos on Flickr: https://www.flickr.com/photos/47862125@N03/
URN:CornellLabOfOrnithology:EBIRD:OBS483743280,2017-04-11 8:01:25,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,,32,,,US-CA-Anaheim-CA-91 W - 33.8508x-117.8363,L5674987,P,33.850769,-117.836281,2017-04-09,13:48:00,obsr141469,S35824302,Incidental,P20,EBIRD,,,,1,0,G2328910,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS484383173,2017-04-11 8:01:25,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,,32,,,US-CA-Anaheim-CA-91 W - 33.8508x-117.8363,L5674987,P,33.850769,-117.836281,2017-04-09,13:48:00,obsr726801,S35868681,Incidental,P20,EBIRD,,,,1,0,G2328910,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS492712608,2022-02-08 19:04:49,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,US-CA_206,32,,,Black Star Canyon,L477859,H,33.7644721,-117.6780689,2017-04-30,12:00:00,obsr288054,S36440086,Traveling,P22,EBIRD,180,4,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS497856831,2017-05-11 23:39:44,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,US-CA_206,32,,,Irvine Lake perimeter,L5817273,P,33.7766503,-117.7261448,2017-05-11,6:45:00,obsr242460,S36750906,Traveling,P22,EBIRD,105,1.609,,2,1,,0,1,0,,Nancy Kenyon & Neal Anderson doing the Orange County Spring Count,"Adult, Dark body, white head, perched in top of tall pine tree across the lake."
URN:CornellLabOfOrnithology:EBIRD:OBS535579988,2017-09-24 20:20:42,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,F,C1,F,,United States,US,California,US-CA,Orange,US-CA-059,,32,,,"(33.833, -117.805)",L6296304,P,33.8334706,-117.8053476,2017-09-24,15:52:00,obsr892508,S39374237,Stationary,P21,EBIRD,10,,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS546221896,2018-08-03 13:57:43,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,,32,,,Upper Santa Ana River--Lakeview Ave. to Imperial Hwy,L958739,H,33.8557214,-117.8016289,2017-10-29,9:33:00,obsr286150,S40261717,Traveling,P22,EBIRD,45,1.287,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS541341631,2021-04-01 3:02:59,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,,32,,,Upper Santa Ana River--Lakeview Ave. to Imperial Hwy,L958739,H,33.8557214,-117.8016289,2017-10-13,6:30:00,obsr795686,S39904677,Traveling,P22,EBIRD,150,3.862,,1,1,,1,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS537400248,2017-10-01 12:41:54,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,,32,,,Upper Santa Ana River--Tustin Ave. to Lakeview Ave.,L958730,H,33.8513143,-117.8263092,2017-10-01,9:37:00,obsr433353,S39495682,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,Spotted from freeway.
URN:CornellLabOfOrnithology:EBIRD:OBS545469494,2018-08-03 13:57:46,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,,32,,,Upper Santa Ana River--Lakeview Ave. to Imperial Hwy,L958739,H,33.8557214,-117.8016289,2017-10-29,11:45:00,obsr218545,S40205688,Traveling,P22,EBIRD,105,2.414,,1,1,,1,1,0,,,continuing bird
URN:CornellLabOfOrnithology:EBIRD:OBS551964568,2021-04-01 3:02:59,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,,32,,,Upper Santa Ana River--Tustin Ave. to Lakeview Ave.,L958730,H,33.8513143,-117.8263092,2017-11-24,8:23:00,obsr420018,S40702937,Traveling,P22,EBIRD,96,2.012,,1,1,,1,1,0,,,Juvenile bird being harassed by crows
URN:CornellLabOfOrnithology:EBIRD:OBS550671828,2021-04-01 3:02:59,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,,32,,,"Upper Santa Ana River, Lakeview Av.",L5958353,P,33.8547564,-117.8174403,2017-11-19,8:08:00,obsr427721,S40600802,Traveling,P22,EBIRD,171,2.921,,2,1,,0,1,0,,"With Robert Scrimger, nice cool weather with a light breeze.",
URN:CornellLabOfOrnithology:EBIRD:OBS551007068,2021-04-01 3:02:59,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,,32,,,Upper Santa Ana River--Tustin Ave. to Lakeview Ave.,L958730,H,33.8513143,-117.8263092,2017-11-19,8:08:00,obsr300979,S40627581,Traveling,P22,EBIRD,226,6.437,,2,1,,0,1,0,,,Adult
URN:CornellLabOfOrnithology:EBIRD:OBS551346127,2021-03-25 13:21:32,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,,32,,,Upper Santa Ana River--Tustin Ave. to Lakeview Ave.,L958730,H,33.8513143,-117.8263092,2017-11-18,7:54:00,obsr286150,S40655365,Traveling,P22,EBIRD,115,1.287,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS546555451,2021-03-19 0:38:02,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,,32,,,US-CA-Anaheim-443-473 N Lakeview Ave - 33.8566x-117.8181,L4264099,P,33.856555,-117.81808,2017-11-03,12:43:00,obsr245377,S40286595,Traveling,P22,EBIRD,96,0.241,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS635551829,2018-06-29 15:53:01,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,,32,,,Upper Santa Ana River--Tustin Ave. to Lakeview Ave.,L958730,H,33.8513143,-117.8263092,2017-11-11,7:50:00,obsr286150,S46877066,Traveling,P22,EBIRD,45,0.724,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS554469925,2024-09-09 22:46:09,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,,32,,,Upper Santa Ana River--Tustin Ave. to Lakeview Ave.,L958730,H,33.8513143,-117.8263092,2017-12-03,8:00:00,obsr286150,S40897718,Traveling,P22,EBIRD,75,0.644,,1,1,,0,1,0,,,Adult
URN:CornellLabOfOrnithology:EBIRD:OBS556650529,2021-03-30 22:35:20,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,,32,,,Gilman Circle,L4252552,P,33.897354,-117.8755599,2017-12-12,13:40:00,obsr619373,S41056529,Stationary,P21,EBIRD,20,,,1,1,,1,1,0,,"Sunny, 80, breeze",Perched  for 20 minutes at the top of the tallest tree in the Key Ranch
URN:CornellLabOfOrnithology:EBIRD:OBS562436701,2024-09-09 22:48:19,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,,32,,,Upper Santa Ana River--Tustin Ave. to Lakeview Ave.,L958730,H,33.8513143,-117.8263092,2017-12-12,8:20:00,obsr160392,S41490507,Traveling,P22,EBIRD,190,9.656,,1,1,,0,1,0,,Clear skies and mild temp,Adult
URN:CornellLabOfOrnithology:EBIRD:OBS817681839,2024-10-05 22:44:33,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Placer,US-CA-061,,32,,,N Brewer Rd (Nicolaus Ave. to W Wise Rd.),L1309472,H,38.91775,-121.4521408,2017-01-28,11:10:00,obsr91624,S60706648,Traveling,P22,EBIRD,25,1.609,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS817651851,2019-10-17 19:46:48,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Placer,US-CA-061,,32,,,Folsom Lake SRA--Beals Pt.,L370941,H,38.7214119,-121.1670113,2017-01-15,7:45:00,obsr91624,S60704577,Stationary,P21,EBIRD,18,,,1,0,,0,1,0,,,3rd year bird
URN:CornellLabOfOrnithology:EBIRD:OBS461457999,2017-01-29 16:55:42,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Placer,US-CA-061,,32,,,US-CA-Roseville-2241 Clearbrook Cir - 38.7782x-121.3631,L5383045,P,38.77824,-121.363101,2017-01-29,13:54:00,obsr541476,S34022630,Stationary,P21,EBIRD,1,,,1,1,,0,1,0,,,Chased osprey to drop fish
URN:CornellLabOfOrnithology:EBIRD:OBS453821053,2025-03-02 20:01:27,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Placer,US-CA-061,,32,,,S Brewer Rd (Baseline to E Catlett),L382521,H,38.7942325,-121.4514542,2017-01-02,14:39:00,obsr301967,S33393378,Stationary,P21,EBIRD,60,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS817680841,2019-10-17 21:47:35,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Placer,US-CA-061,,32,,,E Catlett Rd.,L1830921,H,38.846193,-121.3968873,2017-01-28,10:05:00,obsr91624,S60706573,Traveling,P22,EBIRD,25,4.828,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS453219110,2021-04-01 2:34:39,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Placer,US-CA-061,,15,,,US-CA-Kings Beach-Tahoe National Forest - 39.2230x-120.0082,L5204367,P,39.222988,-120.008213,2017-01-01,12:00:00,obsr569499,S33342750,Traveling,P22,EBIRD,37,0.805,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS455394232,2018-08-03 9:04:21,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Placer,US-CA-061,,32,,,Folsom Lake SRA--Granite Bay Launch Ramp vicinity,L1473540,H,38.7453474,-121.1423146,2017-01-06,13:30:00,obsr447908,S33525438,Traveling,P22,EBIRD,180,4.023,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS460415254,2017-01-25 21:55:33,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Placer,US-CA-061,,32,,,Confluence trail ASRA,L5323104,P,38.9210355,-121.0156596,2017-01-13,12:00:00,obsr301156,S33937015,Incidental,P20,EBIRD,,,,2,0,,0,1,0,,"Still day, warming up with thermals in the canyon",soaring near vultures prominent white head and tail
URN:CornellLabOfOrnithology:EBIRD:OBS817690917,2021-05-26 10:20:58,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Placer,US-CA-061,,32,,,Folsom Lake SRA--Beals Pt.,L370941,H,38.7214119,-121.1670113,2017-02-05,8:25:00,obsr91624,S60707383,Stationary,P21,EBIRD,15,,,1,0,,0,1,0,,,Observed catching a California Gull
URN:CornellLabOfOrnithology:EBIRD:OBS464715338,2025-03-02 19:44:35,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Placer,US-CA-061,,32,,,S Brewer Rd (E Catlett to Nicolaus Rd),L609637,H,38.8688499,-121.4516258,2017-02-09,11:00:00,obsr18699,S34285088,Traveling,P22,EBIRD,60,3.219,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS464205382,2017-02-08 13:25:56,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Placer,US-CA-061,,32,,,Dalbey Rd.,L5417014,P,38.9628125,-121.3908577,2017-02-08,10:05:00,obsr166950,S34242602,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS464213087,2021-03-25 12:17:22,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,3,,,,,United States,US,California,US-CA,Placer,US-CA-061,,32,,,Foster Fields (private property),L5417128,P,38.959609,-121.3812447,2017-02-08,10:20:00,obsr166950,S34243309,Traveling,P22,EBIRD,35,1.609,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS472590845,2025-03-02 20:01:27,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,4,,,,"Unknown Sex, Adult (1); Unknown Sex, Immature (3)",United States,US,California,US-CA,Placer,US-CA-061,,32,,,S Brewer Rd (Baseline to E Catlett),L382521,H,38.7942325,-121.4514542,2017-03-04,11:11:00,obsr211939,S34962787,Traveling,P22,EBIRD,46,9.656,,2,1,G2253676,0,1,0,,Drove S. Brewer Rd from Baseline Rd to E. Catlett Rd.,"All four were standing along the shoreline of a big pond on Wildlands Inc. mitigation land.  The adult briefly took wing to haze coots, but we did not see it catch any."
URN:CornellLabOfOrnithology:EBIRD:OBS480676802,2021-04-01 2:34:39,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Placer,US-CA-061,,32,,,Ferrari Pond,L1368871,H,38.8788527,-121.2888566,2017-03-31,16:21:00,obsr431091,S35599465,Traveling,P22,EBIRD,80,1.609,,1,1,,0,1,0,,,ducks suddenly scattered and I looked around to see flyover
URN:CornellLabOfOrnithology:EBIRD:OBS475176430,2019-02-21 17:34:00,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Placer,US-CA-061,,32,,,Highland Park,L5202750,P,38.7942348,-121.27989,2017-03-13,17:33:00,obsr280787,S35165032,Traveling,P22,EBIRD,36,0.966,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS473005615,2022-10-21 9:04:42,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,"Unknown Sex, Immature (2)",United States,US,California,US-CA,Placer,US-CA-061,,32,,,Moore Rd.,L3109251,H,38.8681816,-121.359272,2017-03-04,8:00:00,obsr424260,S34995426,Traveling,P22,EBIRD,180,8.047,,1,1,,1,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS473302271,2021-04-01 2:34:39,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Placer,US-CA-061,,32,,,E Catlett Rd.,L1830921,H,38.846193,-121.3968873,2017-03-05,7:44:00,obsr280787,S35018377,Traveling,P22,EBIRD,140,8.851,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS472603726,2025-03-02 20:01:27,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,4,,,,"Unknown Sex, Immature (3); Unknown Sex, Adult (1)",United States,US,California,US-CA,Placer,US-CA-061,,32,,,S Brewer Rd (Baseline to E Catlett),L382521,H,38.7942325,-121.4514542,2017-03-04,11:11:00,obsr454716,S34963895,Traveling,P22,EBIRD,46,9.656,,2,1,G2253676,0,1,0,,,"All four were standing along the shoreline of a big pond on Wildlands Inc. mitigation land.  The adult briefly took wing to haze coots, but we did not see it catch any."
URN:CornellLabOfOrnithology:EBIRD:OBS480677038,2021-04-02 4:26:39,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Placer,US-CA-061,,32,,,Folsom Lake SRA--Beeks Bight,L478268,H,38.7702126,-121.132164,2017-03-31,14:20:00,obsr337311,S35599485,Incidental,P20,EBIRD,,,,2,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS474599618,2025-03-02 20:01:27,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Placer,US-CA-061,,32,,,S Brewer Rd (Baseline to E Catlett),L382521,H,38.7942325,-121.4514542,2017-03-11,10:37:00,obsr88799,S35121930,Traveling,P22,EBIRD,98,7.564,,1,1,,0,1,0,,"Excellent weather, calm, sunny,68F. Driving north and ending at Catlett Road.","Adult, 1 imm"
URN:CornellLabOfOrnithology:EBIRD:OBS476109633,2021-03-25 12:17:22,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Placer,US-CA-061,,32,,,Phillip Rd.,L421037,H,38.8024937,-121.4050412,2017-03-17,10:54:00,obsr34276,S35237084,Traveling,P22,EBIRD,53,2.092,,1,1,,0,1,0,,Philip,
URN:CornellLabOfOrnithology:EBIRD:OBS818790819,2024-10-05 1:40:55,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Placer,US-CA-061,,32,,,"Lincoln WTP-- West Ponds (restricted access, open M–F, 7:30-3:00)",L14890800,H,38.8598702,-121.3508465,2017-04-14,,obsr91624,S60781420,Historical,P62,EBIRD,,,,,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS488172658,2017-04-20 23:21:19,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,3,,,,,United States,US,California,US-CA,Placer,US-CA-061,,15,,,Sunnyside off-shore,L5726738,P,39.156404,-120.137846,2017-04-20,15:00:00,obsr191445,S36133260,Stationary,P21,EBIRD,15,,,1,1,,0,1,0,,,"2 adults/ 1 pair + 1 young, maybe 2nd year"
URN:CornellLabOfOrnithology:EBIRD:OBS488850469,2020-04-17 12:47:10,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Placer,US-CA-061,,15,,,Driver's Flat/Ruck-A-Chucky Area,L5734002,P,38.9654152,-120.9432936,2017-04-22,7:40:00,obsr91624,S36176714,Traveling,P22,EBIRD,255,3.219,,2,1,,0,1,0,,Birded with Brad Brumbeloe,
