GLOBAL UNIQUE IDENTIFIER,LAST EDITED DATE,TAXONOMIC ORDER,CATEGORY,TAXON CONCEPT ID,COMMON NAME,SCIENTIFIC NAME,SUBSPECIES COMMON NAME,SUBSPECIES SCIENTIFIC NAME,EXOTIC CODE,OBSERVATION COUNT,BREEDING CODE,BREEDING CATEGORY,BEHAVIOR CODE,AGE/SEX,COUNTRY,COUNTRY CODE,STATE,STATE CODE,COUNTY,COUNTY CODE,IBA CODE,BCR CODE,USFWS CODE,ATLAS BLOCK,LOCALITY,LOCALITY ID,LOCALITY TYPE,LATITUDE,LONGITUDE,OBSERVATION DATE,TIME OBSERVATIONS STARTED,OBSERVER ID,SAMPLING EVENT IDENTIFIER,PROTOCOL TYPE,PROTOCOL CODE,PROJECT CODE,DURATION MINUTES,EFFORT DISTANCE KM,EFFORT AREA HA,NUMBER OBSERVERS,ALL SPECIES REPORTED,GROUP IDENTIFIER,HAS MEDIA,APPROVED,REVIEWED,REASON,TRIP COMMENTS,SPECIES COMMENTS
URN:CornellLabOfOrnithology:EBIRD:OBS80368109,2025-01-02 19:07:15,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,US-CA_112,9,,,Tule Lake NWR (SIS Co.),L639242,H,41.9374906,-121.5600126,1994-03-24,9:00:00,obsr202543,S5689326,Traveling,P22,EBIRD,120,1.609,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS331157463,2015-07-10 23:02:15,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Tehama,US-CA-103,,32,USFWS_150,,Battle Creek Eagle Nest,L1326399,P,40.3976493,-122.1491849,1994-03-21,8:30:00,obsr26970,S24219449,Historical,P62,EBIRD,,,,1,0,,0,1,0,,Checking a report about the eagle nest.,"One of the adults missing, and no sign of nesting."
URN:CornellLabOfOrnithology:EBIRD:OBS801578199,2024-09-09 23:27:38,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Immature (1)",United States,US,California,US-CA,Humboldt,US-CA-023,,,,,Trinidad SB--Elk Head,L518374,H,41.0678984,-124.1553676,1994-04-16,8:00:00,obsr26970,S59515245,Traveling,P22,EBIRD,180,0.966,,1,1,,0,1,0,,I did join up with others searching for a reported Black-throated Sparrow after I'd been birding for some time.,
URN:CornellLabOfOrnithology:EBIRD:OBS335686754,2015-08-27 2:51:44,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Merced,US-CA-047,BIRDLIFE_29519|US-CA_173,32,,,Los Banos Wildlife Area,L524655,H,37.12,-120.8,1994-04-15,,obsr29931,S24555949,Historical,P62,EBIRD,,,,,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1854773820,2023-10-19 5:19:37,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Plumas,US-CA-063,,15,,,Lake Davis,L685369,H,39.9072351,-120.4990317,1994-04-08,,obsr139526,S152589762,Historical,P62,EBIRD,,,,,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS801563505,2019-09-04 16:00:24,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,NE,C4,NE,"Male, Adult (1); Female, Adult (1)",United States,US,California,US-CA,Tehama,US-CA-103,,32,,,Cottonwood Creek Eagle Nest,L1407240,P,40.374959,-122.2750755,1994-04-13,9:15:00,obsr26970,S59514010,Stationary,P21,EBIRD,2,,,1,1,,0,1,0,,Surveying the nest from the air.  I guess circling the nest and looking only at it qualifies as stationary.,one adult incubating
URN:CornellLabOfOrnithology:EBIRD:OBS621832692,2018-05-21 19:01:00,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_140,32,,,Del Valle Regional Park--Deer Jaw Trail,L2757176,H,37.5797654,-121.7012376,1994-05-01,,obsr303351,S45908321,Historical,P62,EBIRD,,,,,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS174955727,2013-01-02 23:18:48,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,,5,,,Orleans,L618392,T,41.30155,-123.54117,1994-05-21,,obsr19726,S12470027,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1471558252,2022-07-02 13:54:16,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Mono,US-CA-051,,15,,,Junction Campground,L6301630,H,37.937905,-119.251182,1994-05-27,11:00:00,obsr496984,S114240357,Traveling,P22,EBIRD,210,3.38,,1,1,,0,1,0,,65 degrees F. Clouds forming.,
URN:CornellLabOfOrnithology:EBIRD:OBS34501830,2010-08-23 13:29:58,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,3,,,,,United States,US,California,US-CA,Plumas,US-CA-063,,15,,,Chester - 456 Lassen Ave.,L351865,P,40.3140191,-121.2320602,1994-05-29,,obsr106559,S2529370,Incidental,P20,EBIRD,,,,,0,,0,1,0,,,a
URN:CornellLabOfOrnithology:EBIRD:OBS1887881060,2023-12-01 16:18:16,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Modoc,US-CA-049,US-CA_117,9,,,Cedarville at Hwy 299,L27148581,P,41.5295333,-120.1718203,1994-06-08,4:57:00,obsr496984,S155545844,Traveling,P22,EBIRD,58,8.047,,2,1,,0,1,0,,"Cedarville BBS route, points 1 through 10. Temperature at the start of the survey was 34°F, wind was 1-3 mph, sky was clear. I was the observer, and my partner recorded my observations, as per BBS protocol.",
URN:CornellLabOfOrnithology:EBIRD:OBS360914517,2021-04-01 2:49:19,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,,5,,,Seiad Valley Area (Very General),L3224637,P,41.8453622,-123.1931305,1994-06-24,5:00:00,obsr19726,S26441618,Historical,P62,EBIRD,420,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS843332214,2019-12-28 23:28:32,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,9,,,McArthur-Burney Falls Memorial SP,L367727,H,41.0176639,-121.6508389,1994-07-05,,obsr830509,S62722865,Historical,P62,EBIRD,,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1458882980,2025-01-02 19:07:15,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,US-CA_112,9,,,Tule Lake NWR (SIS Co.),L639242,H,41.9374906,-121.5600126,1994-07-05,,obsr106865,S112891694,Historical,P62,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS824028264,2019-11-03 17:11:20,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Tehama,US-CA-103,,15,,,Deer Creek Meadows,L1601819,P,40.2673776,-121.4282509,1994-07-25,12:00:00,obsr26970,S61157672,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,I was consulting with a DFG fisheries biologist on the effects of a habitat improvement project on Willow Flycatcher.  These are the birds I noticed during the visit.,"both the eagle and the osprey were carrying fish they caught, which had been planted there that morning"
URN:CornellLabOfOrnithology:EBIRD:OBS427190256,2016-09-03 11:24:02,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Mono,US-CA-051,,15,,,Tioga Lake,L941848,H,37.9224329,-119.2549074,1994-08-16,8:00:00,obsr607587,S31389850,Incidental,P20,EBIRD,,,,2,0,,0,1,0,,,Just east of Yosemite National Park on the Tioga Pass Road. Christine spotted the eagle flying over the lake. White head and tail distinctive.
URN:CornellLabOfOrnithology:EBIRD:OBS425818520,2016-08-27 19:40:07,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Mono,US-CA-051,,15,,,Tioga Lake,L941848,H,37.9224329,-119.2549074,1994-08-16,8:00:00,obsr405988,S31278334,Incidental,P20,EBIRD,,,,2,1,,0,1,0,,,Just east of Yosemite National Park on the Tioga Pass Road. Christine spotted the eagle flying over the lake. White head and tail distinctive.
URN:CornellLabOfOrnithology:EBIRD:OBS920403264,2023-01-05 14:29:51,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Monterey,US-CA-053,BIRDLIFE_29509|US-CA_121,32,,,Andrew Molera SP--old BSOL/Discovery Ctr vicinity (do not use for coast),L452553,H,36.2852005,-121.8425149,1994-09-03,6:30:00,obsr332747,S68946677,Historical,P62,EBIRD,390,4.828,,4,1,,0,1,0,,"Banded w/Tenney, Davis and Bill Hill.",immature
URN:CornellLabOfOrnithology:EBIRD:OBS1408456365,2022-04-29 18:07:15,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,San Bernardino,US-CA-071,,32,,,Silverwood Lake,L474510,H,34.2817229,-117.3315167,1994-09-10,,obsr2443291,S108409868,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS333642669,2015-07-27 20:13:33,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,"Unknown Sex, Adult (2)",United States,US,California,US-CA,Lassen,US-CA-035,,9,,,Madeline Plains,L3816225,P,40.9223981,-120.5897141,1994-10-21,10:00:00,obsr26970,S24404086,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,"This time, a waterfowl survey for the Alturas Transmission Line project.  In my bird notes I only recorded these 2 birds.",
URN:CornellLabOfOrnithology:EBIRD:OBS785420801,2019-07-15 14:44:47,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Hawk Hill,L224081,H,37.8281456,-122.4991411,1994-10-30,9:00:00,obsr533673,S58203279,Stationary,P21,EBIRD,360,,,7,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS290892964,2017-08-16 0:49:23,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Hawk Hill,L224081,H,37.8281456,-122.4991411,1994-10-30,,obsr30575,S21336158,Incidental,P20,EBIRD,,,,1,1,,0,1,0,,,imm
URN:CornellLabOfOrnithology:EBIRD:OBS267976377,2014-08-17 0:36:56,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Monterey,US-CA-053,,32,,,"Prunedale, Vista Drive",L1138420,P,36.8260804,-121.6322726,1994-10-08,15:00:00,obsr159138,S19491501,Stationary,P21,EBIRD,15,,,2,0,,0,1,0,,with Karen Van Vuren,immature bird
URN:CornellLabOfOrnithology:EBIRD:OBS388312427,2022-10-21 9:03:10,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR--Auto Route & Visitor Center,L837268,H,39.4284385,-122.1564999,1994-11-30,,obsr721452,S28735331,Historical,P62,EBIRD,,,,,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS884932070,2024-09-09 23:55:52,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Immature (1)",United States,US,California,US-CA,Mendocino,US-CA-045,,32,,,Lake Mendocino,L1289761,H,39.2165613,-123.1721878,1994-11-11,,obsr22550,S66316428,Historical,P62,EBIRD,,,,2,0,,0,1,0,,with DAE,
URN:CornellLabOfOrnithology:EBIRD:OBS34076229,2012-01-12 15:56:21,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Plumas,US-CA-063,US-CA_181,15,,,Lake Almanor - Causeway,L351873,P,40.3128967,-121.2022095,1994-11-25,,obsr106559,S2487077,Incidental,P20,EBIRD,,,,,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS465058824,2018-08-02 22:11:39,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Santa Barbara,US-CA-083,,32,,,Cachuma Lake Park,L570192,H,34.5739701,-119.9579144,1994-11-19,,obsr51183,S34312496,Historical,P62,EBIRD,,,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS34375989,2010-08-27 17:17:31,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Sierra,US-CA-091,US-CA_187,15,,,Sierra Valley (Sierra),L355000,P,39.589583,-120.3669,1994-11-19,,obsr107139,S2518829,Incidental,P20,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS101050783,2024-04-26 9:34:45,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Del Norte,US-CA-015,BIRDLIFE_29499|US-CA_42,5,,,Lake Earl Wildlife Area,L816165,H,41.8040781,-124.1894531,1994-12-18,7:30:00,obsr34879,S7083382,Traveling,P22,EBIRD,540,8.047,,,1,,0,1,0,,"Crescent City CBC with Paul and Virginia Springer.  We covered the east side of Lake Earl, drove the dike along the north side of Smith River from the Dr Fine Bridge to Smith River mouth, visited the Tedson Nursery, drove the road through Tolowa Dunes SP from Kellogg Rd to Pala Road.",
URN:CornellLabOfOrnithology:EBIRD:OBS825705746,2023-12-20 17:09:12,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Del Norte,US-CA-015,,5,,,Coastal Del Norte County,L2131190,P,41.786929,-124.1825867,1994-12-18,7:30:00,obsr26970,S61281345,Historical,P62,EBIRD,,,,3,1,,0,1,0,,"Del Norte Co. CBC.  ""Birded Lower Lake Road by myself"" before joining Mike Robbins and Neal Clark at the harbor.  We also covered the ""Crescent City marshes.""  No effort data, didn't enter numbers in my journal, only one list.",
URN:CornellLabOfOrnithology:EBIRD:OBS825390827,2024-09-09 23:32:09,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR--Auto Route & Visitor Center,L837268,H,39.4284385,-122.1564999,1994-12-04,13:00:00,obsr26970,S61257573,Traveling,P22,EBIRD,120,9.656,,13,1,,0,1,0,,"Tour for Marin Audubon Society, 11 participants, my son, and myself.",
URN:CornellLabOfOrnithology:EBIRD:OBS47642228,2022-10-21 9:11:05,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR,L168785,H,39.405434,-122.17191,1994-12-20,9:00:00,obsr136896,S3476685,Incidental,P20,EBIRD,180,,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS192722305,2018-08-02 22:11:49,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Inyo,US-CA-027,,9,,,Pleasant Valley Reservoir,L760658,H,37.4234802,-118.5381889,1994-12-17,7:30:00,obsr204942,S13887158,Traveling,P22,EBIRD,240,4.828,,2,1,,0,1,0,,Bishop CBC,
URN:CornellLabOfOrnithology:EBIRD:OBS1962555053,2024-02-24 23:41:23,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Kern,US-CA-029,BIRDLIFE_29525|US-CA_217,32,,,Kern River Research Center,L29083747,P,35.6875212,-118.289908,1994-12-11,10:00:00,obsr718596,S162824935,Traveling,P22,EBIRD,60,1.609,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS676681222,2021-03-18 22:28:45,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Kern,US-CA-029,,32,,,Granite-Woody CBC,L3748944,P,35.6469742,-118.8343048,1994-12-23,7:30:00,obsr537203,S49944916,Traveling,P22,EBIRD,420,12.875,,2,1,,0,1,0,,"Granite-Woody CBC.  w/ RJC.  Coverage - Poso Falt Rd 0730-1200h, 1300-1430 town of Woody.  50F at 0800 and 70F at 1415h.  Sunny, calm.",adult
URN:CornellLabOfOrnithology:EBIRD:OBS1199616434,2022-10-21 8:26:34,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Lassen,US-CA-035,US-CA_111,9,,,Honey Lake,L109447,H,40.2542012,-120.340849,1994-12-30,,obsr106865,S91658303,Historical,P62,EBIRD,,,,2,1,G6986802,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1199603985,2022-10-21 8:26:34,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Lassen,US-CA-035,US-CA_111,9,,,Honey Lake,L109447,H,40.2542012,-120.340849,1994-12-30,,obsr503056,S91657991,Historical,P62,EBIRD,,,,2,1,G6986802,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS71469435,2013-09-30 15:19:18,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,BIRDLIFE_26215|US-CA_193,32,,,"Ben Weston beach, Catalina Is.",L733925,P,33.3673808,-118.4815407,1994-12-18,11:00:00,obsr125809,S5071511,Traveling,P22,EBIRD,30,0.161,,4,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS721472243,2024-01-15 15:24:52,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Mono,US-CA-051,BIRDLIFE_29523|US-CA_182,9,,,Crowley Lake,L278422,H,37.6066162,-118.7464142,1994-12-04,,obsr125057,S53583086,Historical,P62,EBIRD,,,,,0,,0,1,0,,,Lake Crowley
URN:CornellLabOfOrnithology:EBIRD:OBS708159561,2024-09-24 22:38:55,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,San Diego,US-CA-073,BIRDLIFE_26225|US-CA_247,32,,,Lake Henshaw,L109462,H,33.2316107,-116.7475494,1994-12-29,,obsr540170,S52506084,Historical,P62,EBIRD,,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1097128833,2024-09-10 0:09:30,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,San Mateo,US-CA-081,,32,,,"San Andreas Lake, SF Watershed",L13566623,P,37.5796498,-122.41768,1994-12-17,,obsr106865,S83587328,Historical,P62,EBIRD,,,,,1,,0,1,0,,"Coverage of Northern Watershed Area for Crystal Springs CBC.  Includes Cahill Ridge, San Andreas Lake, Pilarcitos Lake and Canyon to southern boundary of watershed, adjacent hills.",
URN:CornellLabOfOrnithology:EBIRD:OBS864961573,2020-02-15 20:18:34,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Santa Clara,US-CA-085,,32,,,Calero Reservoir,L251282,H,37.18776,-121.77645,1994-12-04,12:00:00,obsr227080,S64542363,Traveling,P22,EBIRD,45,0.805,,3,0,,0,1,0,,With Mike Rogers and Michael Mammoser,Immature
URN:CornellLabOfOrnithology:EBIRD:OBS1922195154,2024-01-12 13:50:22,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,"Unknown Sex, Adult (1); Unknown Sex, Immature (1)",United States,US,California,US-CA,Santa Clara,US-CA-085,US-CA_140,32,,,Marsh Rd.,L1458006,H,37.4492587,-121.8022403,1994-12-19,,obsr1107319,S158717377,Historical,P62,EBIRD,,,,2,1,G11509842,0,1,0,,,New County Bird for us!
URN:CornellLabOfOrnithology:EBIRD:OBS864994487,2020-04-09 21:36:16,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Santa Clara,US-CA-085,US-CA_140,32,,,Calaveras Reservoir (SCL Co.),L830439,H,37.4613697,-121.8186378,1994-12-14,13:00:00,obsr227080,S64544788,Traveling,P22,EBIRD,60,4.023,,1,0,,0,1,0,,Scoping the south end of Calaveras Reservoir from Calaveras Road,Hatch-year bird
URN:CornellLabOfOrnithology:EBIRD:OBS1922193940,2024-01-12 13:50:22,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,"Unknown Sex, Immature (1); Unknown Sex, Adult (1)",United States,US,California,US-CA,Santa Clara,US-CA-085,US-CA_140,32,,,Marsh Rd.,L1458006,H,37.4492587,-121.8022403,1994-12-19,,obsr18725,S158717371,Historical,P62,EBIRD,,,,2,1,G11509842,0,1,0,,,New County Bird for us!
URN:CornellLabOfOrnithology:EBIRD:OBS1199644708,2022-10-21 8:26:35,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Shasta,US-CA-089,US-CA_109,9,,,Fall River Valley,L109431,H,41.0734,-121.4398,1994-12-31,,obsr503056,S91660793,Historical,P62,EBIRD,,,,2,1,G6986927,0,1,0,,"Historical record of a trip to Fall River Valley, mostly snow-covered ground. We only recorded detailed location information for a couple of key species.",
URN:CornellLabOfOrnithology:EBIRD:OBS1199646890,2022-10-21 8:26:35,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Shasta,US-CA-089,US-CA_109,9,,,Fall River Valley,L109431,H,41.0734,-121.4398,1994-12-31,,obsr106865,S91660857,Historical,P62,EBIRD,,,,2,1,G6986927,0,1,0,,"Historical record of a trip to Fall River Valley, mostly snow-covered ground. We only recorded detailed location information for a couple of key species.",
URN:CornellLabOfOrnithology:EBIRD:OBS1199631185,2022-10-21 8:26:35,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,20,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,US-CA_112,9,USFWS_550,,Lower Klamath NWR (CA side),L373417,H,41.948,-121.72,1994-12-30,,obsr106865,S91659294,Historical,P62,EBIRD,,,,2,1,G6986863,0,1,0,,"Very cold, mostly frozen. We found a small patch of open water at the south end of the refuge that was full of waterfowl.",Conservative count - small groups lurking around waterfowl area.
URN:CornellLabOfOrnithology:EBIRD:OBS1199628261,2023-02-13 14:38:55,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,20,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,US-CA_112,9,USFWS_550,,Lower Klamath NWR (CA side),L373417,H,41.948,-121.72,1994-12-30,,obsr503056,S91659288,Historical,P62,EBIRD,,,,2,1,G6986863,0,1,0,,"Very cold, mostly frozen. We found a small patch of open water at the south end of the refuge that was full of waterfowl.",Conservative count - small groups lurking around waterfowl area.
URN:CornellLabOfOrnithology:EBIRD:OBS384704078,2022-10-21 9:02:51,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,4,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,US-CA_112,9,USFWS_550,,Lower Klamath NWR--Auto Tour Route,L657546,H,41.9717075,-121.7260158,1994-12-15,10:25:00,obsr350637,S28467527,Traveling,P22,EBIRD,135,6.437,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS312367519,2016-04-05 16:32:31,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Trinity,US-CA-105,,5,,,Lewiston Lake,L512446,H,40.7451761,-122.7931595,1994-12-01,10:00:00,obsr26970,S23018164,Traveling,P22,EBIRD,60,4.828,,1,1,,0,1,0,,"I heard a report of an immature Trumpeter Swan and came to check it out.  It was a Tundra.  I wrote ""the lake was covered with waterbirds.""",harassing coots
